EVTM,CELL,PAGE,NAME,QUALIFIER,ITEMID_,SORT
EXJ,120,001,Battery Junction Box,5.4L,,
EXJ,120,002,Passenger Power Seat Control Switch,,,
EXJ,120,002,Passenger Power Seat Motor Assembly,,,
EXJ,120,002,Battery Junction Box,4.6L,,
EXJ,120,002,Battery Junction Box,5.4L,,
EXJ,123,001,Driver Power Seat Motor Assembly,,,
EXJ,130,002,Left Front Door Speaker,,,
EXJ,130,002,Left Rear Door Speaker,,,
EXJ,130,002,Right Front Door Speaker,,,
EXJ,130,002,Right Rear Door Speaker,,,
EXJ,130,002,Central Junction Box,,,
EXJ,130,002,Rear Integrated Control Panel (RICP),Audio,,
EXJ,130,003,Rear Integrated Control Panel (RICP),Audio,,
EXJ,130,004,CD Changer,,,
EXJ,130,004,Central Junction Box,,,
EXJ,130,004,Audio Shield,,,
EXJ,130,005,Radio,,,
EXJ,130,005,Central Junction Box,,,
EXJ,130,005,Audio Shield,,,
EXJ,130,006,Radio,,,
EXJ,130,006,Left Front Door Speaker,,,
EXJ,130,006,Left Rear Door Speaker,,,
EXJ,130,006,Right Front Door Speaker,,,
EXJ,130,006,Right Rear Door Speaker,,,
EXJ,130,006,Central Junction Box,,,
EXJ,130,006,Rear Integrated Control Panel (RICP),Audio,,
EXJ,130,007,Rear Integrated Control Panel (RICP),Audio,,
EXJ,130,007,Subwoofer Amplifier,,,
EXJ,130,007,Central Junction Box,,,
EXJ,130,007,Radio,,,
EXJ,130,007,Audio Shield,,,
EXJ,130,008,CD Changer,,,
EXJ,130,008,Central Junction Box,,,
EXJ,130,008,Audio Shield,,,
EXJ,130,009,Central Junction Box,,,
EXJ,130,009,ACC Delay Relay,,,
EXJ,130,009,Generic Electronic Module (GEM),,,
EXJ,130,009,Battery Junction Box,4.6L,,
EXJ,130,009,Battery Junction Box,5.4L,,
EXJ,130,009,Radio,,,
EXJ,135,001,Radio,,,
EXJ,135,001,Central Junction Box,,,
EXJ,135,001,Cellular Phone,,,
EXJ,135,001,Cellular Phone Support Electronics,,,
EXJ,135,001,Cellular Phone Microphone,,,
EXJ,135,001,Audio Shield,,,
