EVTM,CELL,PAGE,NAME,QUALIFIER,ITEMID_,SORT
EXF,010,004,Multifunction Switch,,,
EXF,010,005,Multifunction Switch,,,
EXF,013,001,Multifunction Switch,,,
EXF,013,002,Multifunction Switch,,,
EXF,013,004,Multifunction Switch,,,
EXF,013,005,Multifunction Switch,,,
EXF,066,002,Multifunction Switch,,,
EXF,071,001,Multifunction Switch,,,
EXF,081,001,Multifunction Switch,,,
EXF,082,001,Multifunction Switch,,,
EXF,085,001,Multifunction Switch,,,
EXF,085,002,Multifunction Switch,,,
EXF,086,001,Multifunction Switch,,,
EXF,086,002,Multifunction Switch,,,
EXF,090,001,Multifunction Switch,,,
EXF,092,001,Multifunction Switch,,,
EXF,092,002,Multifunction Switch,,,
EXF,097,001,Multifunction Switch,,,
EXF,097,002,Multifunction Switch,,,
EXF,111,002,Multifunction Switch,,,
EXF,023,006,Neutral Switch,2.0L,,
EXF,024,007,Neutral Switch,Zetec,,
EXF,010,005,One Touch Down Control Unit,,,
EXF,013,012,One Touch Down Control Unit,,,
EXF,100,001,One Touch Down Control Unit,,,
EXF,100,003,One Touch Down Control Unit,,,
EXF,062,002,Park Brake Switch,Coupe,,
EXF,062,002,Park Brake Switch,Sedan,,
EXF,062,002,Park Brake Switch,Wagon,,
EXF,097,003,Park Brake Switch,Coupe,,
EXF,097,003,Park Brake Switch,Sedan,,
EXF,097,003,Park Brake Switch,Wagon,,
EXF,013,007,Park Lamp Relay,,,
EXF,066,002,Park Lamp Relay,,,
EXF,071,001,Park Lamp Relay,,,
EXF,085,001,Park Lamp Relay,,,
EXF,092,001,Park Lamp Relay,,,
EXF,092,002,Park Lamp Relay,,,
EXF,097,001,Park Lamp Relay,,,
EXF,111,002,Park Lamp Relay,,,
EXF,112,001,Park Lamp Relay,,,
EXF,010,010,Park Sense Switch,,,
EXF,010,011,Park Sense Switch,,,
EXF,010,013,Park Sense Switch,,,
EXF,037,001,Park Sense Switch,,,
EXF,037,002,Park Sense Switch,,,
EXF,046,002,Passenger Air Bag,,,
EXF,023,005,Power Steering Pressure (PSP) Sensor,2.0L,,
EXF,024,006,Power Steering Pressure (PSP) Sensor,Zetec,,
EXF,010,006,Powertrain Control Module (PCM),Coupe,,
EXF,010,006,Powertrain Control Module (PCM),Sedan/Wagon,,
EXF,013,008,Powertrain Control Module (PCM),Coupe,,
EXF,013,008,Powertrain Control Module (PCM),Sedan/Wagon,,
EXF,020,001,Powertrain Control Module (PCM),Coupe,,
EXF,020,001,Powertrain Control Module (PCM),Sedan/Wagon,,
EXF,021,001,Powertrain Control Module (PCM),Sedan/Wagon,,
EXF,021,002,Powertrain Control Module (PCM),Coupe,,
EXF,023,002,Powertrain Control Module (PCM),Sedan/Wagon,,
EXF,023,003,Powertrain Control Module (PCM),Sedan/Wagon,,
EXF,023,004,Powertrain Control Module (PCM),Sedan/Wagon,,
EXF,023,005,Powertrain Control Module (PCM),Sedan/Wagon,,
EXF,023,006,Powertrain Control Module (PCM),Sedan/Wagon,,
EXF,023,007,Powertrain Control Module (PCM),Sedan/Wagon,,
EXF,023,008,Powertrain Control Module (PCM),Sedan/Wagon,,
EXF,024,001,Powertrain Control Module (PCM),Coupe,,
EXF,024,002,Powertrain Control Module (PCM),Coupe,,
EXF,024,003,Powertrain Control Module (PCM),Coupe,,
EXF,024,004,Powertrain Control Module (PCM),Coupe,,
EXF,024,005,Powertrain Control Module (PCM),Coupe,,
EXF,024,006,Powertrain Control Module (PCM),Coupe,,
EXF,024,007,Powertrain Control Module (PCM),Coupe,,
EXF,024,008,Powertrain Control Module (PCM),Coupe,,
EXF,024,009,Powertrain Control Module (PCM),Coupe,,
EXF,024,010,Powertrain Control Module (PCM),Coupe,,
EXF,029,001,Powertrain Control Module (PCM),Coupe,,
EXF,029,001,Powertrain Control Module (PCM),Sedan/Wagon,,
EXF,029,002,Powertrain Control Module (PCM),Coupe,,
EXF,029,003,Powertrain Control Module (PCM),Sedan/Wagon,,
EXF,029,004,Powertrain Control Module (PCM),Coupe,,
EXF,029,004,Powertrain Control Module (PCM),Sedan/Wagon,,
EXF,033,001,Powertrain Control Module (PCM),Coupe,,
EXF,033,001,Powertrain Control Module (PCM),Sedan/Wagon,,
EXF,054,002,Powertrain Control Module (PCM),Coupe,,
EXF,054,002,Powertrain Control Module (PCM),Sedan/Wagon,,
EXF,062,001,Powertrain Control Module (PCM),Coupe,,
EXF,062,001,Powertrain Control Module (PCM),Sedan/Wagon,,
EXF,062,003,Powertrain Control Module (PCM),Coupe,,
EXF,062,003,Powertrain Control Module (PCM),Sedan/Wagon,,
EXF,064,001,Powertrain Control Module (PCM),Coupe,,
EXF,064,001,Powertrain Control Module (PCM),Sedan/Wagon,,
EXF,092,003,Powertrain Control Module (PCM),Sedan/Wagon,,
EXF,092,004,Powertrain Control Module (PCM),Coupe,,
EXF,093,001,Powertrain Control Module (PCM),Coupe,,
EXF,093,001,Powertrain Control Module (PCM),Sedan/Wagon,,
EXF,010,007,Premium Sound Amplifier,Sedan,,
EXF,010,008,Premium Sound Amplifier,Coupe,,
EXF,013,006,Premium Sound Amplifier,Coupe,,
EXF,013,006,Premium Sound Amplifier,Sedan,,
EXF,130,003,Premium Sound Amplifier,Coupe,,
EXF,130,003,Premium Sound Amplifier,Sedan,,
EXF,130,002,Premium Sound Shield,,,
EXF,013,003,Radio Noise Capacitor,2.0L,,
EXF,013,003,Radio Noise Capacitor,Zetec,,
EXF,021,001,Radio Noise Capacitor,2.0L,,
EXF,021,002,Radio Noise Capacitor,Zetec,,
EXF,111,002,RAP Diode Connector,,,
EXF,013,001,Rear Window Defogger Relay,,,
EXF,013,005,Rear Window Defogger Relay,,,
EXF,056,001,Rear Window Defogger Relay,,,
EXF,056,001,Rear Window Defrost Grid,Coupe,,
EXF,056,001,Rear Window Defrost Grid,Sedan,,
EXF,056,001,Rear Window Defrost Grid,Wagon,,
EXF,010,009,Rear Window Defrost Switch,,,
EXF,056,001,Rear Window Defrost Switch,,,
EXF,010,004,Relay Box,,,
EXF,010,005,Relay Box,,,
EXF,013,001,Relay Box,,,
EXF,013,004,Relay Box,,,
EXF,013,005,Relay Box,,,
EXF,013,006,Relay Box,,,
EXF,013,007,Relay Box,,,
EXF,013,009,Relay Box,,,
EXF,013,010,Relay Box,,,
EXF,013,011,Relay Box,,,
EXF,013,012,Relay Box,,,
EXF,044,001,Relay Box,,,
EXF,053,001,Relay Box,,,
EXF,054,001,Relay Box,,,
EXF,056,001,Relay Box,,,
EXF,066,002,Relay Box,,,
EXF,071,001,Relay Box,,,
EXF,085,001,Relay Box,,,
EXF,086,001,Relay Box,,,
EXF,086,002,Relay Box,,,
EXF,092,001,Relay Box,,,
EXF,092,002,Relay Box,,,
EXF,097,001,Relay Box,,,
EXF,100,001,Relay Box,,,
EXF,100,003,Relay Box,,,
EXF,111,001,Relay Box,,,
EXF,111,002,Relay Box,,,
EXF,112,001,Relay Box,,,
EXF,010,010,Remote Anti-Theft Personality (RAP) Module,Wagon,,
EXF,010,011,Remote Anti-Theft Personality (RAP) Module,Sedan,,
EXF,010,012,Remote Anti-Theft Personality (RAP) Module,Coupe,,
EXF,010,013,Remote Anti-Theft Personality (RAP) Module,Coupe,,
EXF,013,004,Remote Anti-Theft Personality (RAP) Module,Coupe,,
EXF,013,004,Remote Anti-Theft Personality (RAP) Module,Sedan,,
EXF,013,004,Remote Anti-Theft Personality (RAP) Module,Wagon,,
EXF,013,008,Remote Anti-Theft Personality (RAP) Module,Coupe,,
EXF,013,008,Remote Anti-Theft Personality (RAP) Module,Sedan,,
EXF,013,008,Remote Anti-Theft Personality (RAP) Module,Wagon,,
EXF,023,007,Remote Anti-Theft Personality (RAP) Module,Sedan,,
EXF,023,007,Remote Anti-Theft Personality (RAP) Module,Wagon,,
EXF,024,009,Remote Anti-Theft Personality (RAP) Module,Coupe,,
EXF,044,001,Remote Anti-Theft Personality (RAP) Module,Coupe,,
EXF,044,001,Remote Anti-Theft Personality (RAP) Module,Sedan,,
EXF,044,001,Remote Anti-Theft Personality (RAP) Module,Wagon,,
EXF,066,002,Remote Anti-Theft Personality (RAP) Module,Coupe,,
EXF,066,002,Remote Anti-Theft Personality (RAP) Module,Sedan,,
EXF,066,002,Remote Anti-Theft Personality (RAP) Module,Wagon,,
EXF,089,003,Remote Anti-Theft Personality (RAP) Module,Coupe,,
EXF,089,004,Remote Anti-Theft Personality (RAP) Module,Sedan,,
EXF,089,004,Remote Anti-Theft Personality (RAP) Module,Coupe,,
EXF,110,001,Remote Anti-Theft Personality (RAP) Module,Coupe,,
EXF,110,001,Remote Anti-Theft Personality (RAP) Module,Sedan,,
EXF,110,001,Remote Anti-Theft Personality (RAP) Module,Wagon,,
EXF,066,001,Right Front Door Courtesy Lamp Switch,Coupe,,
EXF,066,001,Right Front Door Courtesy Lamp Switch,Sedan,,
EXF,066,001,Right Front Door Courtesy Lamp Switch,Wagon,,
EXF,089,001,Right Front Door Courtesy Lamp Switch,Sedan,,
EXF,089,002,Right Front Door Courtesy Lamp Switch,Wagon,,
EXF,089,003,Right Front Door Courtesy Lamp Switch,Coupe,,
EXF,112,002,Right Front Door Courtesy Lamp Switch,Coupe,,
EXF,112,002,Right Front Door Courtesy Lamp Switch,Sedan,,
EXF,112,002,Right Front Door Courtesy Lamp Switch,Wagon,,
EXF,110,003,Right Front Door Lock Actuator,Sedan,,
EXF,110,003,Right Front Door Lock Actuator,Wagon,,
EXF,110,004,Right Front Door Lock Actuator,Coupe,,
EXF,130,001,Right Front Door Speaker,Coupe,,
EXF,130,001,Right Front Door Speaker,Sedan,,
EXF,130,001,Right Front Door Speaker,Wagon,,
EXF,130,004,Right Front Door Speaker,Coupe,,
EXF,130,004,Right Front Door Speaker,Sedan,,
EXF,130,004,Right Front Door Speaker,Wagon,,
EXF,010,001,Right Front Park/Turn Lamp,2.0L,,
EXF,010,002,Right Front Park/Turn Lamp,Zetec,,
EXF,090,002,Right Front Park/Turn Lamp,2.0L,,
EXF,090,002,Right Front Park/Turn Lamp,Zetec,,
EXF,092,001,Right Front Park/Turn Lamp,2.0L,,
EXF,092,002,Right Front Park/Turn Lamp,Zetec,,
EXF,090,002,Right Front Side/Turn Lamp,2.0L,,
EXF,090,002,Right Front Side/Turn Lamp,Zetec,,
EXF,092,001,Right Front Side/Turn Lamp,2.0L,,
EXF,092,002,Right Front Side/Turn Lamp,Zetec,,
EXF,100,001,Right Front Window Motor,Sedan,,
EXF,100,001,Right Front Window Motor,Wagon,,
EXF,100,004,Right Front Window Motor,Coupe,,
EXF,010,001,Right Headlamp,2.0L,,
EXF,010,002,Right Headlamp,Zetec,,
EXF,085,002,Right Headlamp,2.0L,,
EXF,085,002,Right Headlamp,Zetec,,
EXF,097,002,Right Headlamp,2.0L,,
EXF,097,002,Right Headlamp,Zetec,,
EXF,044,001,Right Horn,2.0L,,
EXF,090,004,Right Rear Park/Stop/Turn Lamp #2,,,
EXF,092,007,Right Rear Park/Stop/Turn Lamp #2,,,
EXF,010,010,Right Rear Side Lamp,,,
EXF,092,005,Right Rear Side Lamp,,,
EXF,130,001,Right Rear Speaker,Coupe,,
EXF,130,001,Right Rear Speaker,Sedan,,
EXF,130,001,Right Rear Speaker,Wagon,,
EXF,130,003,Right Rear Speaker,Coupe,,
EXF,130,003,Right Rear Speaker,Sedan,,
EXF,130,003,Right Rear Speaker,Wagon,,
EXF,010,010,Right Rear Turn/Hazard Lamp,,,
EXF,090,003,Right Rear Turn/Hazard Lamp,,,
EXF,100,002,Right Rear Window Motor,Sedan,,
EXF,100,002,Right Rear Window Motor,Wagon,,
EXF,100,002,Right Rear Window Switch,Sedan,,
EXF,100,002,Right Rear Window Switch,Wagon,,
EXF,010,010,Right Reversing Lamp,Wagon,,
EXF,010,011,Right Reversing Lamp,Sedan,,
EXF,010,012,Right Reversing Lamp,Coupe,,
EXF,093,002,Right Reversing Lamp,Sedan,,
EXF,093,002,Right Reversing Lamp,Wagon,,
EXF,093,003,Right Reversing Lamp,Coupe,,
EXF,101,001,Roof Opening Panel Motor Assembly,,,
EXF,101,001,Roof Opening Panel Relay,,,
EXF,013,010,Roof Opening Panel Switch,,,
EXF,101,001,Roof Opening Panel Switch,,,
EXF,013,005,Shift Lock Actuator,Coupe,,
EXF,013,005,Shift Lock Actuator,Sedan,,
EXF,013,005,Shift Lock Actuator,Wagon,,
EXF,013,008,Shift Lock Actuator,Coupe,,
EXF,013,008,Shift Lock Actuator,Sedan,,
EXF,013,008,Shift Lock Actuator,Wagon,,
EXF,013,010,Shift Lock Actuator,Coupe,,
EXF,037,001,Shift Lock Actuator,Coupe,,
EXF,037,002,Shift Lock Actuator,Sedan,,
EXF,037,002,Shift Lock Actuator,Wagon,,
EXF,092,003,Shift Lock Actuator,Sedan,,
EXF,092,003,Shift Lock Actuator,Wagon,,
EXF,092,004,Shift Lock Actuator,Coupe,,
EXF,010,006,Speed Control Servo,2.0L,,
EXF,010,006,Speed Control Servo,Zetec,,
EXF,013,006,Speed Control Servo,2.0L,,
EXF,013,006,Speed Control Servo,Zetec,,
EXF,029,002,Vehicle Speed Sensor (VSS),Zetec,,
EXF,029,003,Vehicle Speed Sensor (VSS),2.0L,,
EXF,031,002,Vehicle Speed Sensor (VSS),2.0L,,
EXF,031,002,Vehicle Speed Sensor (VSS),Zetec,,
EXF,062,001,Vehicle Speed Sensor (VSS),2.0L,,
EXF,062,001,Vehicle Speed Sensor (VSS),Zetec,,
EXF,064,001,Vehicle Speed Sensor (VSS),2.0L,,
EXF,064,001,Vehicle Speed Sensor (VSS),Zetec,,
EXF,010,004,Warning Chime Module,,,
EXF,013,005,Warning Chime Module,,,
EXF,013,007,Warning Chime Module,,,
EXF,046,001,Warning Chime Module,,,
EXF,056,001,Warning Chime Module,,,
EXF,062,003,Warning Chime Module,,,
EXF,066,001,Warning Chime Module,,,
EXF,066,002,Warning Chime Module,,,
EXF,071,001,Warning Chime Module,,,
EXF,089,001,Warning Chime Module,,,
EXF,089,002,Warning Chime Module,,,
EXF,089,003,Warning Chime Module,,,
EXF,092,001,Warning Chime Module,,,
EXF,092,002,Warning Chime Module,,,
EXF,111,002,Warning Chime Module,,,
EXF,112,002,Warning Chime Module,,,
EXF,010,001,Windshield Washer Pump Motor,2.0L,,
EXF,010,002,Windshield Washer Pump Motor,Zetec,,
EXF,081,001,Windshield Washer Pump Motor,2.0L,,
EXF,081,001,Windshield Washer Pump Motor,Zetec,,
EXF,010,003,Windshield Wiper Motor,2.0L,,
EXF,010,003,Windshield Wiper Motor,Zetec,,
EXF,013,004,Windshield Wiper Motor,2.0L,,
EXF,013,004,Windshield Wiper Motor,Zetec,,
EXF,081,001,Windshield Wiper Motor,2.0L,,
EXF,110,002,Remote Anti-Theft Personality (RAP) Module,Coupe,,
EXF,110,002,Remote Anti-Theft Personality (RAP) Module,Sedan,,
EXF,110,002,Remote Anti-Theft Personality (RAP) Module,Wagon,,
EXF,111,001,Remote Anti-Theft Personality (RAP) Module,Coupe,,
EXF,111,001,Remote Anti-Theft Personality (RAP) Module,Sedan,,
EXF,111,001,Remote Anti-Theft Personality (RAP) Module,Wagon,,
EXF,111,002,Remote Anti-Theft Personality (RAP) Module,Coupe,,
EXF,111,002,Remote Anti-Theft Personality (RAP) Module,Sedan,,
EXF,111,002,Remote Anti-Theft Personality (RAP) Module,Wagon,,
EXF,112,001,Remote Anti-Theft Personality (RAP) Module,Coupe,,
EXF,112,001,Remote Anti-Theft Personality (RAP) Module,Sedan,,
EXF,112,001,Remote Anti-Theft Personality (RAP) Module,Wagon,,
EXF,112,002,Remote Anti-Theft Personality (RAP) Module,Coupe,,
EXF,112,002,Remote Anti-Theft Personality (RAP) Module,Sedan,,
EXF,112,002,Remote Anti-Theft Personality (RAP) Module,Wagon,,
EXF,062,004,Remote Keyless Entry (Rke) Diode,,,
EXF,089,002,Remote Keyless Entry (Rke) Diode,,,
EXF,112,002,Remote Keyless Entry (Rke) Diode,,,
EXF,013,005,Reversing/Upshift Switch,2.0L,,
EXF,013,005,Reversing/Upshift Switch,Zetec,,
EXF,093,001,Reversing/Upshift Switch,2.0L,,
EXF,093,001,Reversing/Upshift Switch,Zetec,,
EXF,013,009,Right Daytime Running Lamp (DRL) Relay,,,
EXF,013,010,Right Daytime Running Lamp (DRL) Relay,,,
EXF,097,002,Right Daytime Running Lamp (DRL) Relay,,,
EXF,124,001,Right Exterior Rear View Mirror,Coupe,,
EXF,124,001,Right Exterior Rear View Mirror,Sedan,,
EXF,124,001,Right Exterior Rear View Mirror,Wagon,,
EXF,010,001,Right Fog Lamp,2.0L,,
EXF,010,002,Right Fog Lamp,Zetec,,
EXF,086,001,Right Fog Lamp,2.0L,,
EXF,086,002,Right Fog Lamp,Zetec,,
EXF,042,003,Right Front Anti-Lock Brake Sensor,2.0L,,
EXF,042,003,Right Front Anti-Lock Brake Sensor,Zetec,,
EXF,044,001,Right Horn,Zetec,,
EXF,010,012,Right License Lamp,,,
EXF,092,007,Right License Lamp,,,
EXF,010,005,Right Power Window/Door Lock Switch,Coupe,,
EXF,010,005,Right Power Window/Door Lock Switch,Sedan,,
EXF,010,005,Right Power Window/Door Lock Switch,Wagon,,
EXF,013,012,Right Power Window/Door Lock Switch,Coupe,,
EXF,100,001,Right Power Window/Door Lock Switch,Sedan,,
EXF,100,001,Right Power Window/Door Lock Switch,Wagon,,
EXF,100,004,Right Power Window/Door Lock Switch,Coupe,,
EXF,110,001,Right Power Window/Door Lock Switch,Coupe,,
EXF,110,001,Right Power Window/Door Lock Switch,Sedan,,
EXF,110,001,Right Power Window/Door Lock Switch,Wagon,,
EXF,042,003,Right Rear Anti-Lock Brake Sensor,Coupe,,
EXF,042,003,Right Rear Anti-Lock Brake Sensor,Sedan,,
EXF,042,003,Right Rear Anti-Lock Brake Sensor,Wagon,,
EXF,066,001,Right Rear Door Courtesy Lamp Switch,Sedan,,
EXF,066,001,Right Rear Door Courtesy Lamp Switch,Wagon,,
EXF,089,001,Right Rear Door Courtesy Lamp Switch,Sedan,,
EXF,089,002,Right Rear Door Courtesy Lamp Switch,Wagon,,
EXF,112,002,Right Rear Door Courtesy Lamp Switch,Sedan,,
EXF,112,002,Right Rear Door Courtesy Lamp Switch,Wagon,,
EXF,110,003,Right Rear Door Lock Actuator,Sedan,,
EXF,110,003,Right Rear Door Lock Actuator,Wagon,,
EXF,010,010,Right Rear Park/Stop Lamp,,,
EXF,092,005,Right Rear Park/Stop Lamp,,,
EXF,010,011,Right Rear Park/Stop/Turn Lamp #1,Sedan,,
EXF,010,012,Right Rear Park/Stop/Turn Lamp #1,Coupe,,
EXF,090,003,Right Rear Park/Stop/Turn Lamp #1,Sedan,,
EXF,090,004,Right Rear Park/Stop/Turn Lamp #1,Coupe,,
EXF,092,006,Right Rear Park/Stop/Turn Lamp #1,Sedan,,
EXF,092,007,Right Rear Park/Stop/Turn Lamp #1,Coupe,,
EXF,092,007,Right Rear Park/Stop/Turn Lamp #1,Sedan,,
EXF,092,007,Right Rear Park/Stop/Turn Lamp #1,Wagon,,
EXF,010,012,Right Rear Park/Stop/Turn Lamp #2,,,
EXF,031,001,Speed Control Servo,2.0L,,
EXF,031,001,Speed Control Servo,Zetec,,
EXF,031,002,Speed Control Servo,2.0L,,
EXF,031,002,Speed Control Servo,Zetec,,
EXF,064,001,Speed Control Servo,2.0L,,
EXF,064,001,Speed Control Servo,Zetec,,
EXF,092,003,Speed Control Servo,2.0L,,
EXF,092,004,Speed Control Servo,Zetec,,
EXF,013,006,Speed Control Switch Assembly,,,
EXF,031,001,Speed Control Switch Assembly,,,
EXF,012,001,Starter Assembly,2.0L,,
EXF,012,001,Starter Assembly,Zetec,,
EXF,013,001,Starter Assembly,2.0L,,
EXF,013,001,Starter Assembly,Zetec,,
EXF,020,001,Starter Assembly,2.0L,,
EXF,020,001,Starter Assembly,Zetec,,
EXF,023,005,Throttle Position (TP) Sensor,2.0L,,
EXF,024,006,Throttle Position (TP) Sensor,Zetec,,
EXF,023,006,Transaxle (Solenoid Control Assembly),2.0L,,
EXF,024,008,Transaxle (Solenoid Control Assembly),Zetec,,
EXF,029,004,Transaxle (Solenoid Control Assembly),2.0L,,
EXF,029,004,Transaxle (Solenoid Control Assembly),Zetec,,
EXF,013,003,Transmission Range (TR) Sensor,2.0L,,
EXF,013,003,Transmission Range (TR) Sensor,Zetec,,
EXF,020,001,Transmission Range (TR) Sensor,2.0L,,
EXF,020,001,Transmission Range (TR) Sensor,Zetec,,
EXF,029,004,Transmission Range (TR) Sensor,2.0L,,
EXF,029,004,Transmission Range (TR) Sensor,Zetec,,
EXF,093,001,Transmission Range (TR) Sensor,2.0L,,
EXF,093,001,Transmission Range (TR) Sensor,Zetec,,
EXF,029,002,Turbine Speed Sensor (TSS),Zetec,,
EXF,029,003,Turbine Speed Sensor (TSS),2.0L,,
EXF,029,002,Turbine Speed Sensor (TSS) Shield,Zetec,,
EXF,029,003,Turbine Speed Sensor (TSS) Shield,2.0L,,
EXF,024,002,Variable Valve Timing Solenoid,,,
EXF,010,006,Vehicle Speed Sensor (VSS),2.0L,,
EXF,010,006,Vehicle Speed Sensor (VSS),Zetec,,
EXF,023,007,Vehicle Speed Sensor (VSS),2.0L,,
EXF,024,004,Vehicle Speed Sensor (VSS),Zetec,,
