EVTM,CELL,PAGE,NAME,QUALIFIER,ITEMID_,SORT
Exm,026,008,Powertrain Control Module (PCM),5.4L,,
Exm,026,009,Fuel Pump Module,except 5.4L Bi-Fuel,,
Exm,026,009,Inertia Fuel Shutoff (IFS) Switch,,,
Exm,026,009,Instrument Cluster,,,
Exm,026,009,Instrumentation Engine Coolant Temperature Sensor,5.4L,,
Exm,026,009,In-Transit Fuel Pump Module,,,
Exm,026,009,Powertrain Control Module (PCM),5.4L,,
Exm,027,001,Battery Junction Box,,,
Exm,027,001,Central Junction Box,,,
Exm,027,001,Mass Air Flow (MAF) Sensor,except 4.2L,,
Exm,027,001,PCM Power Relay,,,
Exm,027,001,Powertrain Control Module (PCM),6.8L,,
Exm,027,002,Battery Junction Box,,,
Exm,027,007,Crankshaft Position (CKP) Sensor,6.8L,,
Exm,027,007,Data Link Connector (DLC),,,
Exm,027,007,EGR Solenoid,6.8L,,
Exm,027,007,EVAP Canister Purge Valve,6.8L,,
Exm,027,007,Idle Air Control (IAC) Valve,6.8L,,
Exm,027,007,Powertrain Control Module (PCM),6.8L,,
Exm,027,007,Radio Capacitor #1,6.8L,,
Exm,027,007,Radio Capacitor #2,6.8L,,
Exm,027,008,Fuel Pump Module,except 5.4L Bi-Fuel,,
Exm,027,008,Inertia Fuel Shutoff (IFS) Switch,,,
Exm,027,008,Instrument Cluster,,,
Exm,027,008,Instrumentation Engine Coolant Temperature Sensor,6.8L,,
Exm,027,008,In-Transit Fuel Pump Module,,,
Exm,027,008,Powertrain Control Module (PCM),6.8L,,
Exm,027,009,Instrument Cluster,,,
Exm,027,009,Powertrain Control Module (PCM),6.8L,,
Exm,028,001,Battery Junction Box,,,
Exm,028,001,Battery Junction Box,,,
Exm,028,001,Central Junction Box,,,
Exm,028,001,Mass Air Flow (MAF) Sensor,except 4.2L,,
Exm,028,001,PCM Power Relay,,,
Exm,028,001,Powertrain Control Module (PCM),5.4L NGV,,
Exm,028,002,Battery Junction Box,,,
Exm,028,002,Fuel Pump Relay,,,
Exm,028,002,Heated Oxygen Sensor (HO2S) #11,5.4L,,
Exm,028,002,Heated Oxygen Sensor (HO2S) #21,5.4L,,
Exm,028,002,Powertrain Control Module (PCM),5.4L NGV,,
Exm,028,003,Battery Junction Box,,,
Exm,028,003,Intake Air Temperature (IAT) Sensor,,,
Exm,028,003,NGV Module,,,
Exm,028,003,Powertrain Control Module (PCM),5.4L NGV,,
Exm,028,004,4R100 Transmission,,,
Exm,028,004,Camshaft Position (CMP) Sensor,5.4L,,
Exm,028,004,Cylinder Head Temperature (CHT) Sensor,5.4L,,
Exm,028,004,Digital Transmission Range (DTR) Sensor,4R100,,
Exm,028,004,Powertrain Control Module (PCM),5.4L NGV,,
Exm,028,004,Throttle Position (TP) Sensor,5.4L,,
Exm,028,005,Central Junction Box,,,
Exm,028,005,Coil On Plug (COP) #1,5.4L,,
Exm,028,005,Coil On Plug (COP) #2,5.4L,,
Exm,028,011,NGV Module,,,
Exm,028,011,NGV Timer Jumper,,,
Exm,029,001,Battery Junction Box,,,
Exm,029,001,Central Junction Box,,,
Exm,029,001,Overdrive Cancel Switch,,,
Exm,029,001,PCM Power Relay,,,
Exm,029,001,Powertrain Control Module (PCM),4.2L,,
Exm,029,001,Powertrain Control Module (PCM),5.4L Bi-Fuel,,
Exm,029,001,Powertrain Control Module (PCM),4.6L,,
Exm,029,001,Powertrain Control Module (PCM),5.4L,,
Exm,029,001,Powertrain Control Module (PCM),5.4L NGV,,
Exm,029,001,Powertrain Control Module (PCM),6.8L,,
Exm,029,001,Powertrain Control Module (PCM),7.3L,,
Exm,029,002,Central Junction Box,,,
Exm,029,002,Digital Transmission Range (DTR) Sensor,4R70W,,
Exm,029,002,Powertrain Control Module (PCM),4.2L,,
Exm,029,002,Powertrain Control Module (PCM),5.4L Bi-Fuel,,
Exm,029,002,Powertrain Control Module (PCM),4.6L,,
Exm,029,002,Powertrain Control Module (PCM),5.4L,,
Exm,029,002,Powertrain Control Module (PCM),5.4L NGV,,
Exm,029,002,Powertrain Control Module (PCM),6.8L,,
Exm,029,002,Powertrain Control Module (PCM),7.3L,,
Exm,029,003,4R70W Transmission,,,
Exm,029,003,Powertrain Control Module (PCM),4.2L,,
Exm,029,003,Powertrain Control Module (PCM),5.4L Bi-Fuel,,
Exm,029,003,Powertrain Control Module (PCM),4.6L,,
Exm,029,003,Powertrain Control Module (PCM),5.4L,,
Exm,029,003,Powertrain Control Module (PCM),5.4L NGV,,
Exm,029,003,Powertrain Control Module (PCM),6.8L,,
Exm,029,003,Powertrain Control Module (PCM),7.3L,,
Exm,029,004,Instrument Cluster,,,
Exm,029,004,Instrumentation Engine Coolant Temperature Sensor,4.2L,,
Exm,029,004,Instrumentation Engine Coolant Temperature Sensor,4.6L,,
Exm,029,004,Instrumentation Engine Coolant Temperature Sensor,5.4L,,
Exm,029,004,Instrumentation Engine Coolant Temperature Sensor,6.8L,,
Exm,029,004,Instrumentation Engine Coolant Temperature Sensor,7.3L,,
Exm,021,002,Crankshaft Position (CKP) Sensor,4.6L,,
Exm,021,002,Ignition Coil,4.6L,,
Exm,021,002,Knock Sensor (KS),4.6L,,
Exm,021,002,Powertrain Control Module (PCM),4.6L,,
Exm,021,002,Radio Capacitor #1,4.6L,,
Exm,021,002,Radio Capacitor #2,4.6L,,
Exm,021,003,Camshaft Position (CMP) Sensor,5.4L,,
Exm,021,003,Crankshaft Position (CKP) Sensor,5.4L,,
Exm,021,003,Knock Sensor (KS),5.4L,,
Exm,021,003,Powertrain Control Module (PCM),5.4L,,
Exm,021,003,Powertrain Control Module (PCM),5.4L Bi-Fuel,,
Exm,021,004,Central Junction Box,,,
Exm,021,004,Coil On Plug (COP) #1,5.4L,,
Exm,021,004,Coil On Plug (COP) #2,5.4L,,
Exm,021,004,Coil On Plug (COP) #3,5.4L,,
Exm,021,004,Coil On Plug (COP) #4,5.4L,,
Exm,021,004,Coil On Plug (COP) #5,5.4L,,
Exm,021,004,Coil On Plug (COP) #6,5.4L,,
Exm,021,004,Coil On Plug (COP) #7,5.4L,,
Exm,021,004,Coil On Plug (COP) #8,5.4L,,
Exm,021,004,Powertrain Control Module (PCM),5.4L,,
Exm,021,004,Powertrain Control Module (PCM),5.4L Bi-Fuel,,
Exm,021,004,Radio Capacitor #1,5.4L,,
Exm,021,004,Radio Capacitor #2,5.4L,,
Exm,021,005,Camshaft Position (CMP) Sensor,6.8L,,
Exm,021,005,Crankshaft Position (CKP) Sensor,6.8L,,
Exm,021,005,Knock Sensor (KS),6.8L,,
Exm,021,005,Powertrain Control Module (PCM),6.8L,,
Exm,021,006,Central Junction Box,,,
Exm,021,006,Coil On Plug (COP) #1,6.8L,,
Exm,021,006,Coil On Plug (COP) #10,6.8L,,
Exm,021,006,Coil On Plug (COP) #2,6.8L,,
Exm,021,006,Coil On Plug (COP) #3,6.8L,,
Exm,021,006,Coil On Plug (COP) #4,6.8L,,
Exm,021,006,Coil On Plug (COP) #5,6.8L,,
Exm,021,006,Coil On Plug (COP) #6,6.8L,,
Exm,021,006,Coil On Plug (COP) #7,6.8L,,
Exm,021,006,Coil On Plug (COP) #8,6.8L,,
Exm,021,006,Coil On Plug (COP) #9,6.8L,,
Exm,021,006,Powertrain Control Module (PCM),6.8L,,
Exm,021,006,Radio Capacitor #1,6.8L,,
Exm,022,005,Central Junction Box,,,
Exm,022,005,Coil On Plug (COP) #1,5.4L,,
Exm,022,005,Coil On Plug (COP) #2,5.4L,,
Exm,022,005,Coil On Plug (COP) #3,5.4L,,
Exm,022,005,Coil On Plug (COP) #4,5.4L,,
Exm,022,005,Coil On Plug (COP) #5,5.4L,,
Exm,022,005,Coil On Plug (COP) #6,5.4L,,
Exm,022,005,Coil On Plug (COP) #7,5.4L,,
Exm,022,005,Coil On Plug (COP) #8,5.4L,,
Exm,022,005,Powertrain Control Module (PCM),5.4L Bi-Fuel,,
Exm,022,005,Radio Capacitor #1,5.4L,,
Exm,022,005,Radio Capacitor #2,5.4L,,
Exm,022,006,4R100 Transmission,,,
Exm,022,006,4R70W Transmission,,,
Exm,022,006,Fuel Injector #1,5.4L,,
Exm,022,006,Fuel Injector #2,5.4L,,
Exm,022,006,Fuel Injector #3,5.4L,,
Exm,022,006,Fuel Injector #4,5.4L,,
Exm,022,006,Fuel Injector #5,5.4L,,
Exm,022,006,Fuel Injector #6,5.4L,,
Exm,022,006,Fuel Injector #7,5.4L,,
Exm,022,006,Fuel Injector #8,5.4L,,
Exm,022,006,Powertrain Control Module (PCM),5.4L Bi-Fuel,,
Exm,022,007,Crankshaft Position (CKP) Sensor,5.4L,,
Exm,022,007,EGR Solenoid,5.4L,,
Exm,022,007,EVAP Canister Purge Valve,5.4L,,
Exm,022,007,Idle Air Control (IAC) Valve,5.4L,,
Exm,022,007,Inlet Air Control Sensor,5.4L,,
Exm,022,007,Powertrain Control Module (PCM),5.4L Bi-Fuel,,
Exm,022,008,Data Link Connector (DLC),,,
Exm,022,008,Instrument Cluster,,,
Exm,022,008,Powertrain Control Module (PCM),5.4L Bi-Fuel,,
Exm,022,009,Compuvalve Module,,,
Exm,022,009,Inertia Fuel Shutoff (IFS) Switch,,,
Exm,022,009,Instrument Cluster,,,
Exm,022,009,Instrumentation Engine Coolant Temperature Sensor,5.4L,,
Exm,022,009,In-Transit Fuel Pump Module,,,
Exm,022,009,Powertrain Control Module (PCM),5.4L Bi-Fuel,,
Exm,022,010,Bi-Fuel Power Relay,,,
Exm,022,010,Bi-Fuel Relay Module,,,
Exm,022,010,Compuvalve Module,,,
Exm,022,010,Fuel Pump Cutoff Relay,,,
Exm,023,003,Injector Driver Module (IDM),,,
Exm,023,003,Instrument Cluster,,,
Exm,023,003,Powertrain Control Module (PCM),7.3L,,
Exm,023,004,Fuel Injector #1,7.3L with electric fuel pump,,
Exm,023,004,Fuel Injector #3,7.3L with electric fuel pump,,
Exm,023,004,Fuel Injector #5,7.3L with electric fuel pump,,
Exm,023,004,Fuel Injector #7,7.3L with electric fuel pump,,
Exm,023,004,Fuel Injector Shield,,,
Exm,023,004,Glow Plug #1,with Electric Fuel Pump,,
Exm,023,004,Glow Plug #3,with Electric Fuel Pump,,
Exm,023,004,Glow Plug #5,with Electric Fuel Pump,,
Exm,023,004,Glow Plug #7,with Electric Fuel Pump,,
Exm,023,004,Injector Driver Module (IDM),,,
Exm,023,004,Powertrain Control Module (PCM),7.3L,,
Exm,023,005,Fuel Injector #2,7.3L with electric fuel pump,,
Exm,023,005,Fuel Injector #4,7.3L with electric fuel pump,,
Exm,023,005,Fuel Injector #6,7.3L with electric fuel pump,,
Exm,023,005,Fuel Injector #8,7.3L with electric fuel pump,,
Exm,023,005,Fuel Injector Shield,,,
Exm,023,005,Glow Plug #2,with Electric Fuel Pump,,
Exm,023,005,Glow Plug #4,with Electric Fuel Pump,,
Exm,023,005,Glow Plug #6,with Electric Fuel Pump,,
Exm,023,005,Glow Plug #8,with Electric Fuel Pump,,
Exm,023,005,Injector Driver Module (IDM),,,
Exm,023,006,Accelerator Pedal Position (APP) Sensor,,,
Exm,023,006,Barometric Pressure (Baro) Sensor,,,
Exm,023,006,Central Junction Box,,,
Exm,023,006,Instrument Cluster,,,
Exm,023,006,Intake Air Temperature (IAT) Sensor,,,
Exm,023,006,Manifold Absolute Pressure (MAP) Sensor,,,
Exm,023,006,Powertrain Control Module (PCM),7.3L,,
Exm,023,007,4R100 Transmission,,,
Exm,023,007,Camshaft Position (CMP) Sensor,7.3L,,
Exm,023,007,Digital Transmission Range (DTR) Sensor,4R100,,
Exm,023,007,Engine Oil Temperature (Eot) Sensor,,,
Exm,023,007,Exhaust Back Pressure (Ebp) Sensor,,,
Exm,024,005,EGR Solenoid,4.2L,,
Exm,024,005,Fuel Injector #1,4.2L,,
Exm,024,005,Fuel Injector #2,4.2L,,
Exm,024,005,Fuel Injector #3,4.2L,,
Exm,024,005,Heated Oxygen Sensor (HO2S) #21,4.2L,,
Exm,024,005,Powertrain Control Module (PCM),4.2L,,
Exm,024,006,4R70W Transmission,,,
Exm,024,006,Cylinder Head Temperature (CHT) Sensor,4.2L,,
Exm,024,006,Delta Pressure Feedback EGR (DPFE) Sensor,4.2L,,
Exm,024,006,Digital Transmission Range (DTR) Sensor,4R70W,,
Exm,024,006,Fuel Tank Pressure Transducer (FTPT),,,
Exm,024,006,Knock Sensor (KS),4.2L,,
Exm,024,006,Powertrain Control Module (PCM),4.2L,,
Exm,024,006,Throttle Position (TP) Sensor,4.2L,,
Exm,024,007,Output Shaft Speed (OSS) Sensor,,,
Exm,024,007,Powertrain Control Module (PCM),4.2L,,
Exm,024,008,4R70W Transmission,,,
Exm,024,008,Heated Oxygen Sensor (HO2S) #12,4.2L,,
Exm,024,008,Heated Oxygen Sensor (HO2S) #22,4.2L,,
Exm,024,008,Mass Air Flow (MAF) Sensor,4.2L,,
Exm,024,008,Powertrain Control Module (PCM),4.2L,,
Exm,024,009,4 Wheel Anti-Lock Brakes System (4WABS) Module,,,
Exm,024,009,Data Link Connector (DLC),,,
Exm,024,009,Electronic Crash Sensor (ECS) Module,,,
Exm,024,009,Powertrain Control Module (PCM),4.2L,,
Exm,024,010,Ignition Coil,4.2L,,
Exm,024,010,Instrument Cluster,,,
Exm,024,010,Powertrain Control Module (PCM),4.2L,,
Exm,024,011,Fuel Pump Module,except 5.4L Bi-Fuel,,
Exm,024,011,Inertia Fuel Shutoff (IFS) Switch,,,
Exm,024,011,Instrument Cluster,,,
Exm,024,011,In-Transit Fuel Pump Module,,,
Exm,024,011,Powertrain Control Module (PCM),4.2L,,
Exm,025,001,Battery Junction Box,,,
Exm,025,001,Central Junction Box,,,
Exm,025,001,Mass Air Flow (MAF) Sensor,except 4.2L,,
Exm,025,001,PCM Power Relay,,,
Exm,025,001,Powertrain Control Module (PCM),4.6L,,
Exm,025,002,Battery Junction Box,,,
Exm,025,009,Data Link Connector (DLC),,,
Exm,025,009,Electronic Crash Sensor (ECS) Module,,,
Exm,025,009,Powertrain Control Module (PCM),4.6L,,
Exm,025,010,Ignition Coil,4.6L,,
Exm,025,010,Instrument Cluster,,,
Exm,025,010,Powertrain Control Module (PCM),4.6L,,
Exm,025,011,Fuel Pump Module,except 5.4L Bi-Fuel,,
Exm,025,011,Inertia Fuel Shutoff (IFS) Switch,,,
Exm,025,011,Instrument Cluster,,,
Exm,025,011,In-Transit Fuel Pump Module,,,
Exm,025,011,Powertrain Control Module (PCM),4.6L,,
Exm,026,001,Battery Junction Box,,,
Exm,026,001,Central Junction Box,,,
Exm,026,001,Mass Air Flow (MAF) Sensor,except 4.2L,,
Exm,026,001,PCM Power Relay,,,
Exm,026,001,Powertrain Control Module (PCM),5.4L,,
Exm,026,002,Battery Junction Box,,,
Exm,026,002,Fuel Pump Relay,,,
Exm,026,002,Heated Oxygen Sensor (HO2S) #11,5.4L,,
Exm,026,002,Heated Oxygen Sensor (HO2S) #21,5.4L,,
Exm,026,002,Powertrain Control Module (PCM),5.4L,,
Exm,026,003,Canister Vent Solenoid,,,
Exm,026,003,Fuel Tank Pressure Transducer (FTPT),,,
Exm,026,003,Heated Oxygen Sensor (HO2S) #22,5.4L,,
Exm,026,003,Intake Air Temperature (IAT) Sensor,,,
Exm,026,003,Powertrain Control Module (PCM),5.4L,,
Exm,026,004,4R100 Transmission,,,
Exm,026,004,4R70W Transmission,,,
Exm,026,004,Camshaft Position (CMP) Sensor,5.4L,,
Exm,026,004,Cylinder Head Temperature (CHT) Sensor,5.4L,,
Exm,026,004,Delta Pressure Feedback EGR (DPFE) Sensor,5.4L,,
Exm,026,004,Digital Transmission Range (DTR) Sensor,4R100,,
Exm,026,004,Digital Transmission Range (DTR) Sensor,4R70W,,
Exm,026,004,Knock Sensor (KS),5.4L,,
Exm,026,004,Output Shaft Speed (OSS) Sensor,,,
Exm,026,004,Powertrain Control Module (PCM),5.4L,,
Exm,026,004,Throttle Position (TP) Sensor,5.4L,,
Exm,026,005,Central Junction Box,,,
Exm,026,005,Coil On Plug (COP) #1,5.4L,,
Exm,027,002,Fuel Pump Relay,,,
Exm,027,002,Heated Oxygen Sensor (HO2S) #11,6.8L,,
Exm,027,002,Heated Oxygen Sensor (HO2S) #21,6.8L,,
Exm,027,002,Powertrain Control Module (PCM),6.8L,,
Exm,027,003,Canister Vent Solenoid,,,
Exm,027,003,Fuel Tank Pressure Transducer (FTPT),,,
Exm,027,003,Heated Oxygen Sensor (HO2S) #22,6.8L,,
Exm,027,003,Intake Air Temperature (IAT) Sensor,,,
Exm,027,003,Powertrain Control Module (PCM),6.8L,,
Exm,027,004,4R100 Transmission,,,
Exm,027,004,Camshaft Position (CMP) Sensor,6.8L,,
Exm,027,004,Cylinder Head Temperature (CHT) Sensor,6.8L,,
Exm,027,004,Delta Pressure Feedback EGR (DPFE) Sensor,6.8L,,
Exm,027,004,Digital Transmission Range (DTR) Sensor,4R100,,
Exm,027,004,Knock Sensor (KS),6.8L,,
Exm,027,004,Powertrain Control Module (PCM),6.8L,,
Exm,027,004,Throttle Position (TP) Sensor,6.8L,,
Exm,027,005,Central Junction Box,,,
Exm,027,005,Coil On Plug (COP) #1,6.8L,,
Exm,027,005,Coil On Plug (COP) #10,6.8L,,
Exm,027,005,Coil On Plug (COP) #2,6.8L,,
Exm,027,005,Coil On Plug (COP) #3,6.8L,,
Exm,027,005,Coil On Plug (COP) #4,6.8L,,
Exm,027,005,Coil On Plug (COP) #5,6.8L,,
Exm,027,005,Coil On Plug (COP) #6,6.8L,,
Exm,027,005,Coil On Plug (COP) #7,6.8L,,
Exm,027,005,Coil On Plug (COP) #8,6.8L,,
Exm,027,005,Coil On Plug (COP) #9,6.8L,,
Exm,027,005,Powertrain Control Module (PCM),6.8L,,
Exm,027,006,4R100 Transmission,,,
Exm,027,006,Fuel Injector #1,6.8L,,
Exm,027,006,Fuel Injector #10,,,
Exm,027,006,Fuel Injector #2,6.8L,,
Exm,027,006,Fuel Injector #3,6.8L,,
Exm,027,006,Fuel Injector #4,6.8L,,
Exm,027,006,Fuel Injector #5,6.8L,,
Exm,027,006,Fuel Injector #6,6.8L,,
Exm,027,006,Fuel Injector #7,6.8L,,
Exm,027,006,Fuel Injector #8,6.8L,,
Exm,027,006,Fuel Injector #9,,,
Exm,027,006,Powertrain Control Module (PCM),6.8L,,
Exm,028,005,Coil On Plug (COP) #3,5.4L,,
Exm,028,005,Coil On Plug (COP) #4,5.4L,,
Exm,028,005,Coil On Plug (COP) #5,5.4L,,
Exm,028,005,Coil On Plug (COP) #6,5.4L,,
Exm,028,005,Coil On Plug (COP) #7,5.4L,,
Exm,028,005,Coil On Plug (COP) #8,5.4L,,
Exm,028,005,NGV Timer Jumper,,,
Exm,028,005,Powertrain Control Module (PCM),5.4L NGV,,
Exm,028,005,Radio Capacitor #1,5.4L,,
Exm,028,005,Radio Capacitor #2,5.4L,,
Exm,028,006,4R100 Transmission,,,
Exm,028,006,Fuel Injector #1,5.4L,,
Exm,028,006,Fuel Injector #2,5.4L,,
Exm,028,006,Fuel Injector #3,5.4L,,
Exm,028,006,Fuel Injector #4,5.4L,,
Exm,028,006,Fuel Injector #5,5.4L,,
Exm,028,006,Fuel Injector #6,5.4L,,
Exm,028,006,Fuel Injector #7,5.4L,,
Exm,028,006,Fuel Injector #8,5.4L,,
Exm,028,006,NGV Module,,,
Exm,028,007,Crankshaft Position (CKP) Sensor,5.4L,,
Exm,028,007,Idle Air Control (IAC) Valve,5.4L,,
Exm,028,007,Inlet Air Control Sensor,5.4L,,
Exm,028,007,Powertrain Control Module (PCM),5.4L NGV,,
Exm,028,008,Data Link Connector (DLC),,,
Exm,028,008,Instrument Cluster,,,
Exm,028,008,Powertrain Control Module (PCM),5.4L NGV,,
Exm,028,009,Forward Aft-Axle Fuel Tank Valve,,,
Exm,028,009,Fuel Rail Cut-Off Valve,,,
Exm,028,009,Fuel Tank Sender,,,
Exm,028,009,Inertia Fuel Shutoff (IFS) Switch,,,
Exm,028,009,Instrument Cluster,,,
Exm,028,009,Instrumentation Engine Coolant Temperature Sensor,5.4L,,
Exm,028,009,Midship Fuel Tank Valve,,,
Exm,028,009,NGV Module,,,
Exm,028,009,Powertrain Control Module (PCM),5.4L NGV,,
Exm,028,009,Rear Aft-Axle Fuel Tank Valve,,,
Exm,028,010,Fuel Rail Temperature Sensor,,,
Exm,028,010,Injection Pressure Sensor (IPS),,,
Exm,028,010,Powertrain Control Module (PCM),5.4L NGV,,
Exm,028,011,Fuel Tank Pressure Sensor,,,
Exm,028,011,Fuel Tank Temperature Sensor,except 5.4L Bi-Fuel,,
Exm,029,004,Intake Air Temperature (IAT) Sensor,,,
Exm,029,004,Output Shaft Speed (OSS) Sensor,,,
Exm,029,004,Powertrain Control Module (PCM),4.2L,,
Exm,029,004,Powertrain Control Module (PCM),5.4L Bi-Fuel,,
Exm,029,004,Powertrain Control Module (PCM),4.6L,,
Exm,029,004,Powertrain Control Module (PCM),5.4L,,
Exm,029,004,Powertrain Control Module (PCM),5.4L NGV,,
Exm,029,004,Powertrain Control Module (PCM),6.8L,,
Exm,029,004,Powertrain Control Module (PCM),7.3L,,
Exm,029,004,Speed Control Servo,,,
Exm,029,004,Throttle Position (TP) Sensor,4.2L,,
Exm,029,004,Throttle Position (TP) Sensor,4.6L,,
Exm,029,004,Throttle Position (TP) Sensor,5.4L,,
Exm,029,004,Throttle Position (TP) Sensor,6.8L,,
Exm,029,004,Vehicle Speed Sensor (VSS),,,
Exm,030,001,Battery Junction Box,,,
Exm,030,001,Central Junction Box,,,
Exm,030,001,Central Junction Box,,,
Exm,030,001,Overdrive Cancel Switch,,,
Exm,030,001,PCM Power Relay,,,
Exm,030,001,Powertrain Control Module (PCM),4.2L,,
Exm,030,001,Powertrain Control Module (PCM),5.4L Bi-Fuel,,
Exm,030,001,Powertrain Control Module (PCM),5.4L,,
Exm,030,001,Powertrain Control Module (PCM),4.6L,,
Exm,030,001,Powertrain Control Module (PCM),5.4L NGV,,
Exm,030,001,Powertrain Control Module (PCM),6.8L,,
Exm,030,001,Powertrain Control Module (PCM),7.3L,,
Exm,030,002,Central Junction Box,,,
Exm,030,002,Digital Transmission Range (DTR) Sensor,4R100,,
Exm,030,002,Powertrain Control Module (PCM),4.2L,,
Exm,030,002,Powertrain Control Module (PCM),5.4L Bi-Fuel,,
Exm,030,002,Powertrain Control Module (PCM),4.6L,,
Exm,030,002,Powertrain Control Module (PCM),5.4L,,
Exm,030,002,Powertrain Control Module (PCM),5.4L NGV,,
Exm,030,002,Powertrain Control Module (PCM),6.8L,,
Exm,030,003,4R100 Transmission,,,
Exm,030,003,Powertrain Control Module (PCM),4.2L,,
Exm,030,003,Powertrain Control Module (PCM),5.4L Bi-Fuel,,
Exm,030,003,Powertrain Control Module (PCM),4.6L,,
Exm,030,003,Powertrain Control Module (PCM),5.4L,,
Exm,030,003,Powertrain Control Module (PCM),5.4L NGV,,
Exm,030,003,Powertrain Control Module (PCM),6.8L,,
Exm,030,004,Instrument Cluster,,,
Exm,030,004,Instrumentation Engine Coolant Temperature Sensor,5.4L,,
Exm,030,004,Instrumentation Engine Coolant Temperature Sensor,6.8L,,
Exm,030,004,Instrumentation Engine Coolant Temperature Sensor,4.2L,,
Exm,030,004,Instrumentation Engine Coolant Temperature Sensor,4.6L,,
Exm,030,004,Intake Air Temperature (IAT) Sensor,,,
Exm,030,004,Mass Air Flow (MAF) Sensor,4.2L,,
Exm,030,004,Mass Air Flow (MAF) Sensor,except 4.2L,,
Exm,030,004,Mass Air Flow (MAF) Sensor,except 4.2L,,
Exm,030,004,Mass Air Flow (MAF) Sensor,except 4.2L,,
Exm,030,004,Powertrain Control Module (PCM),4.2L,,
Exm,030,004,Powertrain Control Module (PCM),5.4L Bi-Fuel,,
Exm,030,004,Powertrain Control Module (PCM),4.6L,,
Exm,030,004,Powertrain Control Module (PCM),5.4L,,
Exm,030,004,Powertrain Control Module (PCM),5.4L NGV,,
Exm,030,004,Powertrain Control Module (PCM),6.8L,,
Exm,030,004,Speed Control Servo,,,
Exm,030,004,Throttle Position (TP) Sensor,4.2L,,
Exm,030,004,Throttle Position (TP) Sensor,4.6L,,
Exm,030,004,Throttle Position (TP) Sensor,5.4L,,
Exm,030,004,Throttle Position (TP) Sensor,6.8L,,
Exm,030,004,Vehicle Speed Sensor (VSS),,,
Exm,030,005,Central Junction Box,,,
Exm,030,005,Digital Transmission Range (DTR) Sensor,4R100,,
Exm,030,005,Powertrain Control Module (PCM),7.3L,,
Exm,030,006,4R100 Transmission,,,
Exm,030,006,Powertrain Control Module (PCM),7.3L,,
Exm,030,007,Accelerator Pedal Position (APP) Sensor,,,
Exm,030,007,Engine Coolant Temperature (ECT) Sender,,,
Exm,030,007,Instrument Cluster,,,
Exm,042,001,Rear Anti-Lock Brake System (RABS) Module,,,
Exm,042,002,ABS Data Link Connector (DLC),,,
Exm,042,002,Brake Air Pressure Regulator Valve,,,
Exm,042,002,Rear Anti-Lock Brake System (RABS) Module,,,
Exm,042,002,Rear Axle Speed Sensor,,,
Exm,042,003,4 Wheel Anti-Lock Brakes System (4WABS) Module,,,
Exm,042,003,Battery Junction Box,,,
Exm,042,003,Central Junction Box,,,
Exm,042,003,Data Link Connector (DLC),,,
Exm,042,003,Dual Brake Warning Switch,,,
Exm,042,003,Electronic Crash Sensor (ECS) Module,,,
Exm,042,003,Ignition Switch,,,
Exm,042,003,Instrument Cluster,,,
Exm,042,004,4 Wheel Anti-Lock Brakes System (4WABS) Module,,,
Exm,042,004,ABS Data Link Connector (DLC),,,
Exm,042,004,Left Front Wheel Sensor,,,
Exm,042,004,Rear Axle Speed Sensor,,,
Exm,042,004,Right Front Wheel Sensor,,,
Exm,042,005,4 Wheel Anti-Lock Brakes System (4WABS) Module,,,
Exm,042,005,4 Wheel Anti-Lock Brakes System (4WABS) Relay,,,
Exm,042,005,Brake Pedal Position (BPP) Switch,,,
Exm,042,005,Central Junction Box,,,
Exm,042,005,Central Junction Box,,,
Exm,042,005,Instrument Cluster,,,
Exm,042,005,Low Vacuum Warning Switch,,,
Exm,044,001,Air Bag Sliding Contact,,,
Exm,044,001,Battery Junction Box,,,
Exm,044,001,Central Junction Box,,,
Exm,044,001,Cigar Lighter,,,
Exm,044,001,High Pitch Horn,,,
Exm,044,001,Horn Relay,,,
Exm,044,001,Low Pitch Horn,,,
Exm,044,001,Remote Keyless Entry Module,,,
Exm,044,002,Air Bag Sliding Contact,,,
Exm,044,002,Central Junction Box,,,
Exm,044,002,Horn Switch,,,
Exm,044,002,Power Plug,,,
Exm,045,001,Central Junction Box,,,
Exm,045,001,Driver Safety Belt,,,
Exm,045,001,Electronic Crash Sensor (ECS) Module,,,
Exm,045,001,Passenger Safety Belt,,,
Exm,045,001,Warning Buzzer Module,,,
Exm,046,001,Central Junction Box,,,
Exm,054,003,A/C Compressor Clutch,7.3L,,
Exm,054,003,A/C Compressor Clutch Diode,,,
Exm,054,003,Powertrain Control Module (PCM),7.3L,,
Exm,054,003,Powertrain Control Module (PCM),5.4L Bi-Fuel,,
Exm,054,003,Powertrain Control Module (PCM),4.6L,,
Exm,054,003,Powertrain Control Module (PCM),5.4L,,
Exm,054,003,Powertrain Control Module (PCM),5.4L NGV,,
Exm,054,003,Powertrain Control Module (PCM),6.8L,,
Exm,054,004,Auxiliary Blower Motor,,,
Exm,054,004,Auxiliary Blower Motor Relay,,,
Exm,054,004,Auxiliary Blower Resistor,,,
Exm,054,004,Auxiliary High Blower Motor Relay,,,
Exm,054,004,Battery Junction Box,,,
Exm,054,005,Auxiliary A/C-Heater Blower Switch,with A/C,,
Exm,054,005,Rear Auxiliary Blower Switch,,,
Exm,054,006,A/C Clutch Relay,,,
