EVTM,CELL,PAGE,NAME,QUALIFIER,ITEMID_,SORT
"ETA","010","013","Left Rear Park/Stop/Turn Lamps",,,
"ETA","010","013","Right Rear Park/Stop/Turn Lamps",,,
"ETA","010","013","Right Backup Lamp","Crown Victoria",,
"ETA","010","013","Right Rear Running Lamp",,,
"ETA","010","014","Left Backup Lamp","Grand Marquis",,
"ETA","010","014","Right Backup Lamp","Grand Marquis",,
"ETA","010","014","Trunk Lid Release Solenoid/Ajar Switch",,,
"ETA","010","014","Left License Lamp",,,
"ETA","010","014","Right License Lamp",,,
"ETA","010","014","Trailer Battery Charging Relay","W/O Police",,
"ETA","010","014","Trailer Exterior Lamps Relay","W/O Police",,
"ETA","010","014","Trailer Left Turn Relay","W/O Police",,
"ETA","010","014","Trailer Right Turn Relay","W/O Police",,
"ETA","010","014","Emergency Flasher Relay #1","W/Police",,
"ETA","010","014","Emergency Flasher Relay #2","W/Police",,
"ETA","010","015","Fuel Tank Solenoid Valve #1",,,
"ETA","010","015","Fuel Tank Solenoid Valve #2",,,
"ETA","010","015","Front Control Unit","LUX",,
"ETA","010","015","Rear Chassis Unit",,,
"ETA","010","015","Subwoofer Amplifier",,,
"ETA","010","015","CD Changer",,,
"ETA","012","001","Battery",,,
"ETA","012","001","Starter Motor/Solenoid",,,
"ETA","012","001","Generator/Voltage Regulator",,,
"ETA","012","001","Fuse Link",,,
"ETA","012","001","Engine Compartment Fuse Box",,,
"ETA","012","001","Ignition Switch",,,
"ETA","012","001","I/P Fuse Panel",,,
"ETA","012","001","Instrument Cluster","Analog",,
"ETA","013","001","Battery",,,
"ETA","013","001","Starter Motor/Solenoid",,,
"ETA","013","001","Fuse Link",,,
"ETA","013","001","Generator/Voltage Regulator",,,
"ETA","013","001","Engine Compartment Fuse Box",,,
"ETA","013","001","Trailer Exterior Lamps Relay","W/O Police",,
"ETA","013","001","Trailer Left Turn Relay","W/O Police",,
"ETA","013","001","Trailer Right Turn Relay","W/O Police",,
"ETA","013","001","Trailer Battery Charging Relay","W/O Police",,
"ETA","013","002","Engine Compartment Fuse Box",,,
"ETA","013","002","Horn Relay",,,
"ETA","013","002","Police Power Relay",,,
"ETA","013","002","Police Option Fuse Holder",,,
"ETA","013","002","CD Changer",,,
"ETA","013","002","Rear Chassis Unit",,,
"ETA","013","002","Subwoofer Amplifier",,,
"ETA","013","003","Engine Compartment Fuse Box",,,
"ETA","013","003","Trunk Lid Release Switch",,,
"ETA","013","003","Passengers Seat Control Switch",,,
"ETA","013","003","Passengers Lumbar Switch",,,
"ETA","013","003","Drivers Seat Control Switch","W/Power Recliner",,
"ETA","013","003","Drivers Lumbar Switch",,,
"ETA","013","003","Drivers Seat Module",,,
"ETA","013","003","Fuel Filler Door Release Switch",,,
"ETA","013","003","Drivers Door Module",,,
"ETA","013","003","Master Window/Door Lock Control Switch",,,
"ETA","013","003","Right Front Window/Door Lock Control Switch",,,
"ETA","013","004","Engine Compartment Fuse Box",,,
"ETA","013","004","Compressor Relay",,,
"ETA","013","004","Air Suspension/EVO Steering Module",,,
"ETA","013","004","Left Rear Air Spring Solenoid",,,
"ETA","013","004","Right Rear Air Spring Solenoid",,,
"ETA","013","004","Air Suspension Compressor Motor and Vent Solenoid",,,
"ETA","013","004","Instrument Cluster","Analog",,
"ETA","013","005","Engine Compartment Fuse Box",,,
"ETA","013","005","Fuel Indicator Module (FIM)",,,
"ETA","013","005","Fuel Pump Prime Connector",,,
"ETA","013","005","Relay Center",,,
"ETA","013","005","Fuel Pump Relay",,,
"ETA","013","005","Fuel Valve Relay","NGV Only",,
"ETA","013","005","Data Link Connector (DLC)",,,
"ETA","013","005","PCM Power Relay",,,
"ETA","013","005","Anti-lock Brake Module",,,
"ETA","013","005","Powertrain Control Module (PCM)","Gasoline",,
"ETA","013","005","EVAC and Fill Connector",,,
"ETA","013","005","Lighting Control Module (LCM)",,,
"ETA","013","005","Daytime Running Lamps (DRL) Module","With Daytime Running Lamps (DRL)",,
"ETA","013","006","Engine Compartment Fuse Box",,,
"ETA","013","006","Cooling Fan Relay",,,
