EVTM,CELL,PAGE,NAME,QUALIFIER,ITEMID_,SORT
EXQ,010,008,C279,,0,0
EXQ,010,008,C287,Cab,0,0
EXQ,010,008,C287,Cowl,0,0
EXQ,010,008,C293,,0,0
EXQ,010,009,C108,,0,0
EXQ,010,009,C120,Fixed Hood,0,0
EXQ,010,009,C120,Tilt Hood,0,0
EXQ,010,009,C160,Fixed Hood,0,0
EXQ,010,009,C160,Tilt Hood,0,0
EXQ,010,009,C161,,0,0
EXQ,010,009,C201,,0,0
EXQ,010,009,C2017,,0,0
EXQ,010,009,C212,Cowl,0,0
EXQ,010,009,C215,,0,0
EXQ,010,009,C241,Cowl,0,0
EXQ,010,009,C269,Cowl,0,0
EXQ,010,009,C274,Cowl,0,0
EXQ,010,009,C278,,0,0
EXQ,010,009,C287,Cowl,0,0
EXQ,010,009,C292,,0,0
EXQ,010,009,C305,,0,0
EXQ,010,009,C330,Manual,0,0
EXQ,010,009,C330,Automatic,0,0
EXQ,010,009,C331,,0,0
EXQ,010,009,C401,,0,0
EXQ,010,009,C405,,0,0
EXQ,010,010,C1002,,0,0
EXQ,010,010,C1004,,0,0
EXQ,010,010,C1006,,0,0
EXQ,010,010,C107,,0,0
EXQ,010,010,C162,Fixed Hood,0,0
EXQ,010,010,C163,MFI with Fixed Hood,0,0
EXQ,010,010,C163,LPG with Fixed Hood,0,0
EXQ,010,010,C163,Diesel with Fixed Hood,0,0
EXQ,010,010,C164,Diesel,0,0
EXQ,010,010,C164,LPG,0,0
EXQ,010,010,C164,MFI,0,0
EXQ,010,010,C165,Fixed Hood,0,0
EXQ,010,010,C166,Fixed Hood,0,0
EXQ,010,010,C176,Diesel with Fixed Hood,0,0
EXQ,010,010,C176,MFI with Fixed Hood,0,0
EXQ,010,010,C176,LPG with Fixed Hood,0,0
EXQ,010,010,C177,Fixed Hood,0,0
EXQ,010,010,C178,Fixed Hood,0,0
EXQ,010,010,C179,Diesel,0,0
EXQ,010,010,C179,LPG,0,0
EXQ,010,010,C179,MFI,0,0
EXQ,010,011,C100,,0,0
EXQ,010,011,C1001,,0,0
EXQ,010,011,C1004,,0,0
EXQ,010,011,C1006,,0,0
EXQ,010,011,C107,,0,0
EXQ,010,011,C130,Diesel with Tilt Hood,0,0
EXQ,010,011,C130,LPG with Tilt Hood,0,0
EXQ,010,011,C130,MFI with Tilt Hood,0,0
EXQ,010,011,C150,,0,0
EXQ,010,011,C162,Tilt Hood,0,0
EXQ,010,011,C163,Tilt Hood,0,0
EXQ,010,011,C165,Tilt Hood,0,0
EXQ,010,011,C166,Tilt Hood,0,0
EXQ,010,011,C176,Tilt Hood,0,0
EXQ,010,011,C177,Tilt Hood,0,0
EXQ,010,011,C178,Tilt Hood,0,0
EXQ,010,012,C1066,,0,0
EXQ,010,012,C111,,0,0
EXQ,010,012,C114,,0,0
EXQ,010,012,C115,,0,0
EXQ,010,012,C135,Diesel,0,0
EXQ,010,012,C159,,0,0
EXQ,010,012,C167,,0,0
EXQ,010,012,C182,Tilt Hood,0,0
EXQ,010,012,C182,Fixed Hood,0,0
EXQ,010,012,C183,,0,0
EXQ,010,012,C184,,0,0
EXQ,010,012,C186,Tilt Hood,0,0
EXQ,010,012,C186,Fixed Hood,0,0
EXQ,010,012,C187,,0,0
EXQ,010,013,C310,,0,0
EXQ,010,013,C311,,0,0
EXQ,010,013,C312,,0,0
EXQ,010,013,C313,,0,0
EXQ,010,013,C314,,0,0
EXQ,010,013,C326,,0,0
EXQ,010,013,C332,,0,0
EXQ,010,013,C407,,0,0
EXQ,010,013,C408,,0,0
EXQ,010,014,C257,,0,0
EXQ,010,014,C314,,0,0
EXQ,010,014,C326,,0,0
EXQ,010,014,C339,,0,0
EXQ,010,015,C1062,,0,0
EXQ,010,015,C115,,0,0
EXQ,010,015,C125,,0,0
EXQ,010,015,C133,,0,0
EXQ,010,015,C157,,0,0
EXQ,010,015,C182,Tilt Hood,0,0
EXQ,010,015,C182,Fixed Hood,0,0
EXQ,010,016,C235,,0,0
EXQ,010,016,C300,,0,0
EXQ,010,016,C301,,0,0
EXQ,010,016,C302,,0,0
EXQ,010,016,C303,,0,0
EXQ,010,016,C304,,0,0
EXQ,010,017,C1066,,0,0
EXQ,010,017,C118,,0,0
EXQ,010,017,C123,,0,0
EXQ,010,017,C127,,0,0
EXQ,010,017,C129,,0,0
EXQ,010,017,C131,,0,0
EXQ,010,017,C2051,,0,0
EXQ,010,017,C2130,,0,0
EXQ,010,017,C2135,,0,0
EXQ,010,017,C2140,,0,0
EXQ,010,018,C101,,0,0
EXQ,010,018,C108,,0,0
EXQ,010,018,C160,Fixed Hood,0,0
EXQ,010,018,C160,Tilt Hood,0,0
EXQ,010,018,C161,,0,0
EXQ,010,018,C201,,0,0
EXQ,010,018,C215,,0,0
EXQ,010,018,C269,Cab,0,0
EXQ,010,018,C269,Cowl,0,0
EXQ,010,018,C305,,0,0
EXQ,010,018,C330,Automatic,0,0
EXQ,010,018,C330,Manual,0,0
EXQ,010,018,C331,,0,0
EXQ,010,018,C401,,0,0
EXQ,010,018,C405,,0,0
EXQ,010,019,C105,,0,0
EXQ,010,019,C1060,,0,0
EXQ,010,019,C170,,0,0
EXQ,010,019,C2071,,0,0
EXQ,010,019,C213,4 Gauge,0,0
EXQ,010,019,C215,,0,0
EXQ,010,019,C268,,0,0
EXQ,010,019,C271,,0,0
EXQ,010,020,C202,,0,0
EXQ,010,020,C2102,,0,0
EXQ,010,020,C2120,,0,0
EXQ,010,020,C213,4 Gauge,0,0
EXQ,010,020,C214,2 gauge,0,0
EXQ,010,020,C2140,,0,0
EXQ,010,020,C257,,0,0
EXQ,010,020,C264,,0,0
EXQ,010,020,C266,,0,0
EXQ,010,020,C267,,0,0
EXQ,010,020,C279,,0,0
EXQ,010,020,C287,Cab,0,0
EXQ,010,020,C287,Cowl,0,0
EXQ,010,021,C202,,0,0
EXQ,010,021,C2102,,0,0
EXQ,010,021,C213,4 Gauge,0,0
EXQ,010,021,C214,2 gauge,0,0
EXQ,010,021,C2140,,0,0
EXQ,010,021,C215,,0,0
EXQ,010,021,C257,,0,0
EXQ,010,021,C264,,0,0
EXQ,010,021,C266,,0,0
EXQ,010,021,C267,,0,0
EXQ,010,021,C279,,0,0
EXQ,010,021,C287,Cab,0,0
EXQ,010,021,C287,Cowl,0,0
EXQ,010,022,C101,,0,0
EXQ,010,022,C105,,0,0
EXQ,010,022,C1060,,0,0
EXQ,010,022,C108,,0,0
EXQ,010,022,C161,,0,0
EXQ,010,022,C170,,0,0
EXQ,010,022,C2071,,0,0
EXQ,010,022,C2120,,0,0
EXQ,010,022,C213,4 Gauge,0,0
EXQ,010,022,C268,,0,0
EXQ,010,022,C269,Cab,0,0
EXQ,010,022,C269,Cowl,0,0
EXQ,010,022,C274,Cab,0,0
EXQ,010,022,C274,Cowl,0,0
EXQ,010,022,C330,Automatic,0,0
EXQ,010,022,C330,Manual,0,0
EXQ,010,022,C331,,0,0
EXQ,012,001,C1008,,0,0
EXQ,012,001,C1054,Diesel with Fixed Hood,0,0
EXQ,012,001,C1066,,0,0
EXQ,012,001,C120,Fixed Hood,0,0
EXQ,012,001,C120,Tilt Hood,0,0
EXQ,012,001,C154,Diesel,0,0
EXQ,012,001,C156,Diesel,0,0
EXQ,012,001,C203,,0,0
EXQ,012,001,C213,4 Gauge,0,0
EXQ,012,001,C292,,0,0
EXQ,012,002,C203,,0,0
EXQ,012,002,C214,2 Gauge,0,0
EXQ,012,002,C290,Cab,0,0
EXQ,012,002,C290,Cowl,0,0
EXQ,012,003,C1008,,0,0
EXQ,012,003,C1066,,0,0
EXQ,012,003,C120,Fixed Hood,0,0
EXQ,012,003,C120,Tilt Hood,0,0
EXQ,012,003,C203,,0,0
EXQ,012,003,C213,4 Gauge,0,0
EXQ,012,003,C292,,0,0
EXQ,012,004,C120,Fixed Hood,0,0
EXQ,012,004,C120,Tilt Hood,0,0
EXQ,012,004,C212,Cowl,0,0
EXQ,012,004,C239,,0,0
EXQ,012,004,C290,Cowl,0,0
EXQ,012,004,C292,,0,0
EXQ,012,005,C1008,,0,0
EXQ,012,005,C1054,MFI with Fixed Hood,0,0
EXQ,012,005,C1054,LPG with Fixed Hood,0,0
EXQ,012,005,C1054,Tilt Hood,0,0
EXQ,012,005,C1066,,0,0
EXQ,012,005,C120,Fixed Hood,0,0
EXQ,012,005,C120,Tilt Hood,0,0
EXQ,012,005,C142,,0,0
EXQ,012,005,C154,MFI,0,0
EXQ,012,005,C154,LPG,0,0
EXQ,012,005,C156,MFI,0,0
EXQ,012,005,C156,LPG,0,0
EXQ,012,005,C203,,0,0
EXQ,012,005,C213,4 Gauge,0,0
EXQ,012,006,C203,,0,0
EXQ,012,006,C214,2 Gauge,0,0
EXQ,012,006,C290,Cab,0,0
EXQ,012,006,C290,Cowl,0,0
EXQ,013,001,C1008,,0,0
EXQ,013,001,C1022,,0,0
EXQ,013,001,C1054,Diesel with Fixed Hood,0,0
EXQ,013,001,C1054,Tilt Hood,0,0
EXQ,013,001,C1058,,0,0
EXQ,013,001,C120,Fixed Hood,0,0
EXQ,013,001,C120,Tilt Hood,0,0
EXQ,013,001,C156,Diesel,0,0
EXQ,013,001,C203,,0,0
EXQ,013,001,C213,4 Gauge,0,0
EXQ,013,001,C287,Cab,0,0
EXQ,013,001,C288,Cab,0,0
EXQ,013,002,C220,,0,0
EXQ,013,002,C274,Cab,0,0
EXQ,013,002,C276,Cab,0,0
EXQ,013,002,C290,Cab,0,0
EXQ,013,003,C1030,,0,0
EXQ,013,003,C1031,Tilt Hood,0,0
EXQ,013,003,C1031,Fixed Hood,0,0
EXQ,013,003,C105,,0,0
EXQ,013,003,C153,,0,0
EXQ,013,003,C2002,,0,0
EXQ,013,003,C202,,0,0
EXQ,013,003,C206,,0,0
EXQ,013,003,C2102,,0,0
EXQ,013,003,C213,4 Gauge,0,0
EXQ,013,003,C214,2 Gauge,0,0
EXQ,013,003,C215,,0,0
EXQ,013,003,C241,Cab,0,0
EXQ,013,003,C242,Cab,0,0
EXQ,013,003,C274,Cab,0,0
EXQ,013,003,C287,Cab,0,0
EXQ,013,003,C290,Cab,0,0
EXQ,013,004,C107,,0,0
EXQ,013,004,C108,,0,0
EXQ,013,004,C120,Fixed Hood,0,0
EXQ,013,004,C120,Tilt Hood,0,0
EXQ,013,004,C130,Diesel with Tilt Hood,0,0
EXQ,013,004,C201,,0,0
EXQ,013,004,C208,,0,0
EXQ,013,004,C215,,0,0
EXQ,013,004,C218,Cab,0,0
EXQ,013,004,C219,,0,0
EXQ,013,004,C234,,0,0
EXQ,013,004,C256,,0,0
EXQ,013,004,C264,,0,0
EXQ,013,004,C269,Cab,0,0
EXQ,013,004,C275,,0,0
EXQ,013,004,C291,with Daytime Running Lamps,0,0
EXQ,013,004,C291,without Daytime Running Lamps,0,0
EXQ,013,004,C314,,0,0
EXQ,013,004,C334,,0,0
EXQ,013,005,C105,,0,0
EXQ,013,005,C108,,0,0
EXQ,013,005,C171,Diesel,0,0
EXQ,013,005,C2001,,0,0
EXQ,013,005,C201,,0,0
EXQ,013,005,C2035,,0,0
EXQ,013,005,C208,,0,0
EXQ,013,005,C224,Cab,0,0
EXQ,013,005,C227,,0,0
EXQ,013,005,C256,,0,0
EXQ,013,005,C257,,0,0
EXQ,013,005,C271,,0,0
EXQ,013,005,C305,,0,0
EXQ,013,005,C331,,0,0
EXQ,013,005,C334,,0,0
EXQ,013,005,C327,,0,0
EXQ,013,005,C328,,0,0
EXQ,013,005,C401,,0,0
EXQ,013,005,C405,,0,0
EXQ,013,006,C2008,,0,0
EXQ,013,006,C215,,0,0
EXQ,013,006,C220,,0,0
EXQ,013,006,C222,,0,0
EXQ,013,006,C224,Cab,0,0
EXQ,013,006,C257,,0,0
EXQ,013,006,C276,Cab,0,0
EXQ,013,006,C295,,0,0
EXQ,013,006,C296,,0,0
EXQ,013,006,C297,,0,0
EXQ,013,006,C298,,0,0
EXQ,013,006,C306,,0,0
EXQ,013,007,C1022,,0,0
EXQ,013,007,C1054,Diesel with Fixed Hood,0,0
EXQ,013,007,C1054,Tilt Hood,0,0
EXQ,013,007,C1058,,0,0
EXQ,013,007,C120,Fixed Hood,0,0
EXQ,013,007,C120,Tilt Hood,0,0
EXQ,013,007,C154,Diesel,0,0
EXQ,013,007,C154,LPG,0,0
EXQ,013,007,C154,MFI,0,0
EXQ,013,007,C156,Diesel,0,0
EXQ,013,007,C156,LPG,0,0
EXQ,013,007,C156,MFI,0,0
EXQ,013,007,C287,Cowl,0,0
EXQ,013,007,C288,Cowl,0,0
EXQ,013,007,C292,,0,0
EXQ,013,008,C2006,Cowl,0,0
EXQ,013,008,C220,,0,0
EXQ,013,008,C274,Cowl,0,0
EXQ,013,008,C276,Cowl,0,0
EXQ,013,008,C289,,0,0
EXQ,013,008,C290,Cowl,0,0
EXQ,013,009,C2044,,0,0
EXQ,013,009,C206,,0,0
