EVTM,CELL,PAGE,NAME,QUALIFIER,ITEMID_,SORT
EXQ,013,019,Ignition Coil,LPG,0,0
EXQ,013,019,Ignition Control Module (ICM),LPG,0,0
EXQ,013,019,Ignition Switch,Cab,0,0
EXQ,013,019,Instrument Cluster,2 Gauge,0,0
EXQ,013,019,Instrument Cluster,4 Gauge,0,0
EXQ,013,019,Lamp Module,,0,0
EXQ,013,020,Brake Warning Indicator,,0,0
EXQ,013,020,Buzzer Module,,0,0
EXQ,013,020,Daytime Running Lamps (DRL) Module,with Daytime Running Lamps,0,0
EXQ,013,020,Differential Lockout Warning Indicator,,0,0
EXQ,013,020,EGR Warning Indicator,,0,0
EXQ,013,020,Engine Governor Control Module,LPG,0,0
EXQ,013,020,Fuel Tank Selector Switch,,0,0
EXQ,013,020,Fuse Panel,Cab,0,0
EXQ,013,020,Governor Control Solenoid,,0,0
EXQ,013,020,Speedometer,Cab,0,0
EXQ,013,020,Vacuum Pump Motor,Fixed Hood,0,0
EXQ,013,020,Vacuum Pump Motor,Tilt Hood,0,0
EXQ,013,020,Warning Lamps Module,,0,0
EXQ,013,021,Anti-Lock Brakes System (ABS) Module,,0,0
EXQ,013,021,Backup Lamp Switch,Automatic,0,0
EXQ,013,021,Backup Lamp Switch,Manual,0,0
EXQ,013,021,Fuse Link A,LPG,0,0
EXQ,013,021,Fuse Link A,MFI,0,0
EXQ,013,021,Fuse Panel,Cab,0,0
EXQ,013,021,Main Light Switch,Cab,0,0
EXQ,013,022,Anti-lock Brakes System (ABS) Module,,0,0
EXQ,013,022,Backup Lamp Switch,Automatic,0,0
EXQ,013,022,Backup Lamp Switch,Manual,0,0
EXQ,013,022,Buzzer Module,,0,0
EXQ,013,022,Fuse Link A,Diesel,0,0
EXQ,013,022,Fuse Link A,LPG,0,0
EXQ,013,022,Fuse Link A,MFI,0,0
EXQ,013,022,Fuse Panel,Cowl,0,0
EXQ,013,022,Junction Block,,0,0
EXQ,013,022,Main Light Switch,Cowl,0,0
EXQ,013,023,Battery,,0,0
EXQ,013,023,Brake Pedal Position (BPP) Switch,Cab with Hydraulic Brakes,0,0
EXQ,013,023,Brake Pedal Position (BPP) Switch,Cowl with Hydraulic Brakes,0,0
EXQ,013,023,Fuel Heater Relay,,0,0
EXQ,013,023,Fuel Shutoff Relay,Cab,0,0
EXQ,013,023,Fuse Link A,Diesel,0,0
EXQ,013,023,Fuse Link B,,0,0
EXQ,013,023,Fuse Link E,,0,0
EXQ,013,023,Fuse Link H,,0,0
EXQ,013,023,Fuse Link J,Diesel with Tilt Hood,0,0
EXQ,013,023,Fuse Link J,Diesel with Fixed Hood,0,0
EXQ,013,023,Fuse Link L,Diesel with Tilt Hood,0,0
EXQ,013,023,Fuse Link L,Diesel with Fixed Hood,0,0
EXQ,013,023,Fuse Link P,Diesel,0,0
EXQ,013,023,Generator,Diesel,0,0
EXQ,013,023,Instrument Cluster,4 Gauge,0,0
EXQ,013,023,Power Contactor Solenoid #1,,0,0
EXQ,013,023,Power Contactor Solenoid #2,,0,0
EXQ,013,023,Starter Motor,Diesel,0,0
EXQ,013,023,Starter Relay,Diesel with Fixed Hood,0,0
EXQ,013,024,Fuse Panel,Cab,0,0
EXQ,013,024,Fuse Panel,Cowl,0,0
EXQ,013,024,Hydro-Max Monitor,Cab,0,0
EXQ,013,024,Hydro-Max Monitor,Cowl,0,0
EXQ,013,024,Ignition Switch,Cab,0,0
EXQ,013,024,Ignition Switch,Cowl,0,0
EXQ,013,024,Main Light Switch,Cab,0,0
EXQ,013,024,Main Light Switch,Cowl,0,0
EXQ,013,024,Stop Lamp Diode,,0,0
EXQ,013,025,Buzzer Module,,0,0
EXQ,013,025,Fuel Heater Relay,,0,0
EXQ,013,025,Fuse Panel,Cab,0,0
EXQ,013,025,Fuse Panel,Cowl,0,0
EXQ,013,025,Generator Resistor,,0,0
EXQ,013,025,Hydro-Max Monitor,Cab,0,0
EXQ,013,025,Hydro-Max Monitor,Cowl,0,0
EXQ,013,025,Ignition Switch,Cab,0,0
EXQ,013,025,Ignition Switch,Cowl,0,0
EXQ,013,025,Instrument Cluster,2 Gauge,0,0
EXQ,013,025,Instrument Cluster,4 Gauge,0,0
EXQ,013,025,Lamp Module,,0,0
EXQ,013,025,Vacuum Pump In-Line Fuse,,0,0
EXQ,013,025,Vacuum Pump Motor,Fixed Hood,0,0
EXQ,013,025,Vacuum Pump Motor,Tilt Hood,0,0
EXQ,020,001,Air Intake Heater Module,,0,0
EXQ,020,001,Battery,,0,0
EXQ,020,001,Ether Valve,,0,0
EXQ,020,001,Fuel Shutoff Solenoid,Fixed Hood,0,0
EXQ,020,001,Fuel Shutoff Solenoid,Tilt Hood,0,0
EXQ,020,001,Fuse Link L,Diesel with Fixed Hood,0,0
EXQ,020,001,Fuse Link L,Diesel with Tilt Hood,0,0
EXQ,020,001,In-line Fuse,10 Amp,0,0
EXQ,020,001,In-line Fuse,15 Amp,0,0
EXQ,020,001,Starter Motor,Diesel,0,0
EXQ,020,001,Starter Relay,Diesel with Fixed Hood,0,0
EXQ,020,001,Starter Relay,Tilt Hood,0,0
EXQ,020,001,Temperature Switch,,0,0
EXQ,020,001,Vehicle Interface Module (VIM),,0,0
EXQ,020,002,Buzzer Module,,0,0
EXQ,020,002,Engine Alarm/Shutdown Module,Cab,0,0
EXQ,020,002,Engine Alarm/Shutdown Module,Cowl,0,0
EXQ,020,002,Ignition Switch,Cab,0,0
EXQ,020,002,Ignition Switch,Cowl,0,0
EXQ,020,002,Park/Neutral Position Switch,,0,0
EXQ,020,003,Distributor,MFI,0,0
EXQ,020,003,Ignition Coil,MFI,0,0
EXQ,020,003,Ignition Control Module (ICM),MFI,0,0
EXQ,020,003,Ignition Switch,Cab,0,0
EXQ,020,003,Park/Neutral Position Switch,,0,0
EXQ,020,003,PCM Power Relay,,0,0
EXQ,020,003,Powertrain Control Module (PCM),All Except Encore,0,0
EXQ,020,003,Radio Capacitor,,0,0
EXQ,020,004,Battery,,0,0
EXQ,020,004,Buzzer Module,,0,0
EXQ,020,004,Fuel Inertia Diode,,0,0
EXQ,020,004,Fuse Link G,,0,0
EXQ,020,004,In-line Fuse,10 Amp,0,0
EXQ,020,004,Inertia Fuel Shutoff Switch,,0,0
EXQ,020,004,Lamp Module,,0,0
EXQ,020,004,Starter Motor,MFI,0,0
EXQ,020,004,Starter Relay,MFI with Fixed Hood,0,0
EXQ,020,004,Starter Relay,Tilt Hood,0,0
EXQ,020,005,Air Intake Heater Module,,0,0
EXQ,020,005,Battery,,0,0
EXQ,020,005,Ether Valve,,0,0
EXQ,020,005,In-Line Fuse,10 Amp,0,0
EXQ,020,005,Fuel Shutoff Solenoid,Fixed Hood,0,0
EXQ,020,005,Fuel Shutoff Solenoid,Tilt Hood,0,0
EXQ,020,005,Fuse Link L,Diesel with Fixed Hood,0,0
EXQ,020,005,Fuse Link L,Diesel with Tilt Hood,0,0
EXQ,020,005,Fuse Link L,LPG,0,0
EXQ,020,005,Fuse Link L,MFI,0,0
EXQ,020,005,In-line Fuse,15 Amp,0,0
EXQ,020,005,Starter Motor,Diesel,0,0
EXQ,020,005,Starter Motor,LPG,0,0
EXQ,020,005,Starter Motor,MFI,0,0
EXQ,020,005,Starter Relay,Diesel with Fixed Hood,0,0
EXQ,020,005,Starter Relay,LPG with Fixed Hood,0,0
EXQ,020,005,Starter Relay,MFI with Fixed Hood,0,0
EXQ,020,005,Starter Relay,Tilt Hood,0,0
EXQ,020,005,Temperature Switch,,0,0
EXQ,020,006,Engine Alarm/Shutdown Module,Cowl,0,0
EXQ,020,006,Ignition Switch,Cowl,0,0
EXQ,020,006,Junction Block,,0,0
EXQ,020,006,Park/Neutral Position Switch,,0,0
EXQ,020,007,Battery,,0,0
EXQ,020,007,Buzzer Module,,0,0
EXQ,020,007,Electric Start Assist Valve,,0,0
EXQ,020,007,Fuse Link G,,0,0
EXQ,020,007,Ignition Coil,LPG,0,0
EXQ,020,007,Ignition Control Module (ICM),LPG,0,0
EXQ,020,007,Ignition Switch,Cab,0,0
EXQ,020,007,In-line Fuse,10 Amp,0,0
EXQ,020,007,Park/Neutral Position Switch,,0,0
EXQ,020,007,Starter Motor,LPG,0,0
EXQ,020,007,Starter Relay,LPG with Fixed Hood,0,0
EXQ,020,007,Starter Relay,Tilt Hood,0,0
EXQ,020,008,Battery,,0,0
EXQ,020,008,Fuse Link L,Diesel with Tilt Hood,0,0
EXQ,020,008,Fuse Link L,Diesel with Fixed Hood,0,0
EXQ,020,008,In-Line Fuse,10 Amp,0,0
EXQ,020,008,Starter Motor,Diesel,0,0
EXQ,020,008,Starter Relay,Diesel with Fixed Hood,0,0
EXQ,020,009,Buzzer Module,,0,0
EXQ,020,009,Engine Alarm/Shutdown Module,Cab,0,0
EXQ,020,009,Engine Alarm/Shutdown Module,Cowl,0,0
EXQ,020,009,Ignition Switch,Cab,0,0
EXQ,020,009,Ignition Switch,Cowl,0,0
EXQ,020,009,Park/Neutral Position Switch,,0,0
EXQ,021,001,Distributor,MFI,0,0
EXQ,021,001,Engine Governor Control Module,MFI,0,0
EXQ,021,001,Ignition Coil,MFI,0,0
EXQ,021,001,Ignition Control Module (ICM),MFI,0,0
EXQ,021,001,Ignition Suppression Resistor,,0,0
EXQ,021,001,Ignition Switch,Cab,0,0
EXQ,021,001,Ignition Switch,Cowl,0,0
EXQ,021,001,Powertrain Control Module (PCM),All Except Encore,0,0
EXQ,021,001,Radio Capacitor,,0,0
EXQ,021,001,SPOUT Test Connector,,0,0
EXQ,021,002,Distributor,LPG,0,0
EXQ,021,002,Electric Start Assist Valve,,0,0
EXQ,021,002,Engine Governor Control Module,LPG,0,0
EXQ,021,002,Fuse Link G,,0,0
EXQ,021,002,Ignition Coil,LPG,0,0
EXQ,021,002,Ignition Control Module (ICM),LPG,0,0
EXQ,021,002,Ignition Switch,Cab,0,0
EXQ,021,002,Ignition Switch,Cowl,0,0
EXQ,021,002,Starter Relay,LPG with Fixed Hood,0,0
EXQ,021,002,Starter Relay,Tilt Hood,0,0
EXQ,023,001,Engine Alarm/Shutdown Module,Cab,0,0
EXQ,023,001,Engine Alarm/Shutdown Module,Cowl,0,0
EXQ,023,001,Fuel Heater,,0,0
EXQ,023,001,Fuel Shutoff Relay,Cab,0,0
EXQ,023,001,Fuel Shutoff Relay,Cowl,0,0
EXQ,023,001,Fuel Shutoff Solenoid,Fixed Hood,0,0
EXQ,023,001,Fuel Shutoff Solenoid,Tilt Hood,0,0
EXQ,023,001,Fuse Link B,,0,0
EXQ,023,001,Fuse Link P,Diesel,0,0
EXQ,023,001,Ignition Switch,Cab,0,0
EXQ,023,001,Ignition Switch,Cowl,0,0
EXQ,023,001,Starter Relay,Diesel with Fixed Hood,0,0
EXQ,023,001,Starter Relay,Tilt Hood,0,0
EXQ,023,002,Air Intake Heater Module,,0,0
EXQ,023,002,Fuel Heater,,0,0
EXQ,023,002,Fuel Shutoff Solenoid,Fixed Hood,0,0
EXQ,023,002,Fuel Shutoff Solenoid,Tilt Hood,0,0
EXQ,023,002,Fuel Valve Solenoid,,0,0
EXQ,023,002,Oil Pressure Switch,with Air Intake Heater,0,0
EXQ,023,002,Power Contactor Solenoid #1,,0,0
EXQ,023,002,Temperature Sensor,with Air Intake Heater,0,0
EXQ,023,002,Warning Lamps Module,,0,0
EXQ,023,003,Air Intake Heater Module,,0,0
EXQ,023,003,Fuel Heater,,0,0
EXQ,023,003,Fuel Shutoff Solenoid,Fixed Hood,0,0
EXQ,023,003,Fuel Shutoff Solenoid,Tilt Hood,0,0
EXQ,023,003,Inline Resistor,,0,0
EXQ,023,003,Power Contactor Solenoid #1,,0,0
EXQ,023,003,Power Contactor Solenoid #2,,0,0
EXQ,023,003,Temperature Sensor,with Air Intake Heater,0,0
EXQ,023,003,Warning Lamps Module,,0,0
EXQ,024,001,Engine Governor Control Module,LPG,0,0
EXQ,024,001,Fuse Panel,Cab,0,0
EXQ,024,001,Fuse Panel,Cowl,0,0
EXQ,024,001,Governor Control Solenoid,,0,0
EXQ,024,001,Ignition Coil,LPG,0,0
EXQ,024,001,Ignition Control Module (ICM),LPG,0,0
EXQ,024,001,Ignition Switch,Cab,0,0
EXQ,024,001,Ignition Switch,Cowl,0,0
EXQ,024,001,Instrument Cluster,4 Gauge,0,0
EXQ,025,001,Engine Governor Control Module,MFI,0,0
EXQ,025,001,Engine Governor Test Input Connector,,0,0
EXQ,025,001,Engine Governor Test Output Connector,,0,0
EXQ,025,001,Fuse Panel,Cab,0,0
EXQ,025,001,Fuse Panel,Cowl,0,0
EXQ,025,001,Governor Servo,,0,0
EXQ,025,001,Powertrain Control Module (PCM),All Except Encore,0,0
EXQ,025,002,Evaporative Emission Canister Purge Solenoid No. 1,,0,0
EXQ,025,002,Evaporative Emission Canister Purge Solenoid No. 2,,0,0
EXQ,025,002,Fuel Pump Relay,,0,0
EXQ,025,002,Fuse Link S,,0,0
EXQ,025,002,Fuse Link T,,0,0
EXQ,025,002,Fuse Link U,,0,0
EXQ,025,002,Fuse Link V,,0,0
EXQ,025,002,Fuse Panel,Cab,0,0
EXQ,025,002,Fuse Panel,Cowl,0,0
EXQ,025,002,Ignition Switch,Cab,0,0
EXQ,025,002,Ignition Switch,Cowl,0,0
EXQ,025,002,PCM Data Link Connector,,0,0
EXQ,025,002,PCM Power Relay,,0,0
EXQ,025,002,Powertrain Control Module (PCM),All Except Encore,0,0
EXQ,025,003,EGR Control Solenoid,,0,0
EXQ,025,003,Fuel Injector No. 1,,0,0
EXQ,025,003,Fuel Injector No. 2,,0,0
EXQ,025,003,Fuel Injector No. 3,,0,0
EXQ,025,003,Fuel Injector No. 4,,0,0
EXQ,025,003,Fuel Injector No. 5,,0,0
EXQ,025,003,Fuel Injector No. 6,,0,0
EXQ,025,003,Fuel Injector No. 7,,0,0
EXQ,025,003,Fuel Injector No. 8,,0,0
EXQ,025,003,Idle Air Control (IAC) Solenoid,,0,0
EXQ,025,003,Powertrain Control Module (PCM),All Except Encore,0,0
EXQ,025,003,Secondary Air Injection Bypass (AIRB) Solenoid,,0,0
EXQ,025,003,Secondary Air Injection Diverter (AIRD) Solenoid,,0,0
EXQ,025,004,EGR Valve Position Sensor,,0,0
EXQ,025,004,Engine Coolant Temperature (ECT) Sensor,,0,0
EXQ,025,004,Engine Governor Test Output Connector,,0,0
EXQ,025,004,Intake Air Temperature (IAT) Sensor,,0,0
EXQ,025,004,Manifold Absolute Pressure (MAP) Sensor,,0,0
EXQ,025,004,PCM Data Link Connector,,0,0
EXQ,025,004,Powertrain Control Module (PCM),All Except Encore,0,0
EXQ,025,004,Throttle Position (TP) Sensor,,0,0
EXQ,025,005,Engine Governor Test Output Connector,,0,0
EXQ,025,005,Fuse Panel,Cab,0,0
EXQ,025,005,Fuse Panel,Cowl,0,0
EXQ,025,005,Heated Oxygen Sensor (HO2S),,0,0
EXQ,025,005,Ignition Switch,Cab,0,0
EXQ,025,005,Ignition Switch,Cowl,0,0
EXQ,025,005,Malfunction Indicator Lamp (MIL),,0,0
EXQ,025,005,PCM Data Link Connector,,0,0
EXQ,025,005,PCM Data Link Input Connector,,0,0
EXQ,025,005,Powertrain Control Module (PCM),All Except Encore,0,0
EXQ,025,006,Fuel Pump Selector Relay,,0,0
EXQ,025,006,Inertia Fuel Shutoff Switch,,0,0
EXQ,025,006,Left Fuel Pump Motor,,0,0
EXQ,025,006,Right Fuel Pump Motor,,0,0
EXQ,026,001,Data Link Diagnostic Connector,,0,0
EXQ,026,001,Fuse Panel,Cab,0,0
EXQ,026,001,Fuse Panel,Cowl,0,0
EXQ,026,001,Powertrain Control Module (PCM),Encore,0,0
EXQ,026,001,Speedometer Sensor,Manual,0,0
EXQ,026,001,Throttle Position (TP) Sensor,,0,0
EXQ,026,002,Customer Access,,0,0
EXQ,026,002,Powertrain Control Module (PCM),Encore,0,0
EXQ,026,002,Water In Fuel Sensor,,0,0
EXQ,026,003,Diagnostic Switch,,0,0
EXQ,026,003,Engine Idle Switch,,0,0
EXQ,026,003,Fuel Filter Heater,,0,0
EXQ,026,003,Fuel Heater Relay,,0,0
EXQ,026,003,Fuse Link B,,0,0
EXQ,026,003,Fuse Panel,Cab,0,0
EXQ,026,003,Fuse Panel,Cowl,0,0
EXQ,026,003,Powertrain Control Module (PCM),Encore,0,0
EXQ,026,003,Shift Module,,0,0
EXQ,026,004,Fuel Shutoff Relay,Cab,0,0
EXQ,026,004,Fuel Shutoff Relay,Cowl,0,0
EXQ,026,004,Fuse Link J,Diesel with Tilt Hood,0,0
EXQ,026,004,Fuse Link J,Diesel with Fixed Hood,0,0
EXQ,026,004,Fuse Panel,Cab,0,0
EXQ,026,004,Fuse Panel,Cowl,0,0
EXQ,026,004,Low Coolant Level Sensor,Fixed Hood,0,0
EXQ,026,004,Low Coolant Level Sensor,Tilt Hood,0,0
EXQ,026,004,PIA Engine Harness,,0,0
EXQ,026,005,Air Intake Heater Glow Plug,,0,0
EXQ,026,005,Power Contactor Solenoid #1,,0,0
EXQ,026,005,Power Contactor Solenoid #2,,0,0
EXQ,026,005,Powertrain Control Module (PCM),Encore,0,0
EXQ,029,001,Engine Alarm/Shutdown Module,Cab,0,0
EXQ,029,001,Fuse Panel,Cab,0,0
EXQ,029,001,Ignition Switch,Cab,0,0
EXQ,029,001,Starter Relay,Diesel with Fixed Hood,0,0
EXQ,029,001,Starter Relay,LPG with Fixed Hood,0,0
EXQ,029,001,Starter Relay,MFI with Fixed Hood,0,0
EXQ,029,001,Starter Relay,Tilt Hood,0,0
EXQ,029,001,Transmission Temperature Diode,,0,0
EXQ,029,001,Vehicle Interface Module (VIM),,0,0
EXQ,029,001,Warning Lamps Module,,0,0
EXQ,029,002,Electronic Control Unit,,0,0
EXQ,029,002,Engine Speed Sensor,,0,0
EXQ,029,002,In-line Fuse,10 Amp,0,0
EXQ,029,002,Output Speed Sensor,,0,0
EXQ,029,002,Vehicle Interface Module (VIM),,0,0
EXQ,029,003,Data Link Connector,,0,0
EXQ,029,003,Electronic Control Unit,,0,0
EXQ,029,003,Vehicle Interface Connector,,0,0
EXQ,029,004,Electronic Allison Transmission,,0,0
EXQ,029,004,Electronic Control Unit,,0,0
EXQ,029,004,Retarder Disable Relay,,0,0
EXQ,029,004,Throttle Position (TP) Sensor,,0,0
EXQ,029,004,Vehicle Interface Connector,,0,0
EXQ,029,005,Electronic Allison Transmission,,0,0
EXQ,029,005,Electronic Control Unit,,0,0
EXQ,029,006,Electronic Control Unit,,0,0
EXQ,029,006,Remote Serial Interface Connector,,0,0
EXQ,033,001,Engine Alarm/Shutdown Module,Cab,0,0
EXQ,033,001,Engine Alarm/Shutdown Module,Cowl,0,0
EXQ,033,001,Fuel Shutoff Relay,Cab,0,0
EXQ,033,001,Fuel Shutoff Relay,Cowl,0,0
EXQ,033,001,Fuel Shutoff Solenoid,Fixed Hood,0,0
EXQ,033,001,Fuel Shutoff Solenoid,Tilt Hood,0,0
EXQ,033,001,Fuse Link B,,0,0
EXQ,033,001,Fuse Link P,Diesel,0,0
EXQ,033,001,Fuse Link P,LPG,0,0
EXQ,033,001,Fuse Link P,MFI,0,0
EXQ,033,001,Ignition Switch,Cab,0,0
EXQ,033,001,Ignition Switch,Cowl,0,0
EXQ,033,002,A/C High Pressure Switch,Fixed Hood,0,0
EXQ,033,002,A/C High Pressure Switch,Tilt Hood,0,0
EXQ,033,002,Coolant Temperature Switch,5.9L Diesel with Fan Clutch,0,0
EXQ,033,002,Coolant Temperature Switch,8.3L Diesel with Fan Clutch,0,0
EXQ,033,002,Fan Clutch Solenoid,,0,0
EXQ,033,002,Fan Clutch Timer,,0,0
EXQ,033,003,Coolant Temperature Switch,5.9L Diesel with Fan Clutch,0,0
EXQ,033,003,Coolant Temperature Switch,8.3L Diesel with Fan Clutch,0,0
EXQ,033,003,Engine Alarm/Shutdown Module,Cab,0,0
EXQ,033,003,Engine Alarm/Shutdown Module,Cowl,0,0
EXQ,033,003,Fan Clutch Solenoid,,0,0
EXQ,033,003,Fuel Shutoff Relay,Cab,0,0
EXQ,033,003,Fuel Shutoff Relay,Cowl,0,0
EXQ,033,003,Fuel Shutoff Solenoid,Fixed Hood,0,0
EXQ,033,003,Fuel Shutoff Solenoid,Tilt Hood,0,0
EXQ,033,003,Fuse Link B,,0,0
EXQ,033,003,Fuse Link P,Diesel,0,0
EXQ,033,003,Fuse Link P,LPG,0,0
EXQ,033,003,Fuse Link P,MFI,0,0
EXQ,033,003,Ignition Switch,Cab,0,0
EXQ,033,003,Ignition Switch,Cowl,0,0
EXQ,035,001,Fuse Panel,Cab,0,0
EXQ,035,001,Fuse Panel,Cowl,0,0
EXQ,035,001,Rear Axle Shift Control Relay,,0,0
EXQ,035,001,Rear Axle Shift Control Switch,Automatic,0,0
EXQ,035,001,Speedometer,Cab,0,0
EXQ,035,001,Speedometer,Cowl,0,0
EXQ,035,001,Speedometer Sensor,Automatic,0,0
EXQ,035,001,Speedometer Shield,,0,0
EXQ,035,001,Two-Speed Axle Selector Motor,,0,0
EXQ,035,002,Fuse Panel,Cab,0,0
EXQ,035,002,Fuse Panel,Cowl,0,0
EXQ,035,002,Rear Axle Shift Control Switch,Manual,0,0
EXQ,035,002,Speedometer,Cab,0,0
EXQ,035,002,Speedometer,Cowl,0,0
EXQ,035,002,Speedometer Sensor,Manual,0,0
EXQ,035,002,Speedometer Shield,,0,0
EXQ,035,002,Two-Speed Axle Selector Motor,,0,0
EXQ,036,001,Differential Lockout Warning Indicator,,0,0
EXQ,036,001,Differential Lockout Warning Indicator Lamp Switch,,0,0
EXQ,036,001,Fuse Panel,Cab,0,0
EXQ,036,001,Fuse Panel,Cowl,0,0
EXQ,036,001,Warning Lamps Module,,0,0
EXQ,038,001,Differential Lockout Warning Indicator,,0,0
EXQ,038,001,Fuse Panel,Cab,0,0
EXQ,038,001,Fuse Panel,Cowl,0,0
EXQ,038,001,Rear Axle Shift Control Valve,,0,0
EXQ,038,001,Warning Lamps Module,,0,0
EXQ,038,001,Wheel To Wheel Differential Lockout Position Switch,Front Tandem Axle,0,0
EXQ,038,001,Wheel To Wheel Differential Lockout Position Switch,Rear Tandem Axle,0,0
EXQ,038,001,Wheel To Wheel Differential Lockout Position Switch,Single Axle,0,0
EXQ,038,001,Wheel To Wheel Interlock Control Switch,,0,0
EXQ,039,001,Exhaust Brake Clutch Switch,,0,0
EXQ,039,001,Exhaust Brake Control Solenoid,,0,0
EXQ,039,001,Exhaust Brake Indicator,,0,0
EXQ,039,001,Exhaust Brake Switch,,0,0
EXQ,039,001,Fuse Panel,Cab,0,0
EXQ,039,001,Fuse Panel,Cowl,0,0
EXQ,039,001,Throttle Position Switch,Fixed Hood,0,0
EXQ,039,001,Throttle Position Switch,Tilt Hood,0,0
EXQ,039,002,Anti-lock Brakes System (ABS) Module,,0,0
EXQ,039,002,Exhaust Brake Clutch Switch,,0,0
EXQ,039,002,Exhaust Brake Control Solenoid,,0,0
EXQ,039,002,Exhaust Brake Indicator,,0,0
EXQ,039,002,Exhaust Brake Switch,,0,0
EXQ,039,002,Fuse Panel,Cab,0,0
EXQ,039,002,Fuse Panel,Cowl,0,0
EXQ,039,002,Retarder Disable Relay,,0,0
EXQ,039,002,Throttle Position Switch,Fixed Hood,0,0
EXQ,039,002,Throttle Position Switch,Tilt Hood,0,0
EXQ,042,001,ABS Data Link Connector,,0,0
EXQ,042,001,Anti-Lock Brakes System (ABS) Module,,0,0
EXQ,042,001,Exhaust Brake Switch,,0,0
EXQ,042,001,Fuse Panel,Cab,0,0
EXQ,042,001,Fuse Panel,Cowl,0,0
EXQ,042,001,LH Rear Axle Speed Sensor,,0,0
EXQ,042,001,Retarder Disable Relay,,0,0
EXQ,042,001,RH Rear Axle Speed Sensor,,0,0
EXQ,042,002,ABS Front Controller,,0,0
EXQ,042,002,ABS Rear Controller,,0,0
EXQ,042,002,Anti-lock Brakes System (ABS) Module,,0,0
EXQ,042,002,Buzzer Module,,0,0
EXQ,042,002,LH Front Wheel Speed Sensor,,0,0
EXQ,042,002,RH Front Wheel Speed Sensor,,0,0
EXQ,042,002,Warning Lamps Module,,0,0
EXQ,044,001,Cigar Lighter,,0,0
EXQ,044,001,Fuse Panel,Cab,0,0
EXQ,044,001,Fuse Panel,Cowl,0,0
EXQ,044,001,High Pitch Horn,Fixed Hood,0,0
EXQ,044,001,High Pitch Horn,Tilt Hood,0,0
EXQ,044,001,Low Pitch Horn,Fixed Hood,0,0
EXQ,044,001,Low Pitch Horn,Tilt Hood,0,0
EXQ,044,001,Multi-function Switch,Cab,0,0
EXQ,044,001,Multi-function Switch,Cowl,0,0
EXQ,047,001,Brake Pedal Position (BPP) Switch,Cab with Hydraulic Brakes,0,0
EXQ,047,001,Brake Pedal Position (BPP) Switch,Cowl with Hydraulic Brakes,0,0
EXQ,047,001,Buzzer Module,,0,0
EXQ,047,001,Fuse Link E,,0,0
EXQ,047,001,Fuse Link P,LPG,0,0
EXQ,047,001,Fuse Link P,MFI,0,0
EXQ,047,001,Fuse Link P,Diesel,0,0
EXQ,047,001,Hydro-Max Flow Switch And Motor,,0,0
EXQ,047,001,Hydro-Max Monitor,Cab,0,0
EXQ,047,001,Hydro-Max Monitor,Cowl,0,0
EXQ,047,001,Hydro-Max Motor Indicator,,0,0
EXQ,047,001,Hydro-Max Relay,,0,0
EXQ,047,001,Ignition Switch,Cab,0,0
EXQ,047,001,Ignition Switch,Cowl,0,0
EXQ,047,001,Stop Lamp Diode,,0,0
EXQ,048,001,Brake Warning Indicator,,0,0
EXQ,048,001,Buzzer Module,,0,0
EXQ,048,001,Engine Alarm/Shutdown Module,Cab,0,0
EXQ,048,001,Fuse Panel,Cab,0,0
EXQ,048,001,Ignition Switch,Cab,0,0
EXQ,048,001,Low Air Pressure Switch,Cab,0,0
EXQ,048,002,Buzzer Module,,0,0
EXQ,048,002,Engine Alarm/Shutdown Module,Cowl,0,0
EXQ,048,002,Fuse Panel,Cowl,0,0
EXQ,048,002,Ignition Switch,Cowl,0,0
EXQ,048,002,Low Air Pressure Switch,Cowl,0,0
EXQ,048,002,Warning Indicator Module,,0,0
EXQ,049,001,Fuel Pump Relay,,0,0
EXQ,049,001,Fuel Pump Selector Relay,,0,0
EXQ,049,001,Fuel Tank Selector Switch,,0,0
EXQ,049,001,Fuse Panel,Cab,0,0
EXQ,049,001,Fuse Panel,Cowl,0,0
EXQ,049,001,Inertia Fuel Shutoff Switch,,0,0
EXQ,049,001,Left Fuel Gauge Sensor,,0,0
EXQ,049,001,Left Fuel Pump Motor,,0,0
EXQ,049,001,Right Fuel Gauge Sensor,,0,0
EXQ,049,001,Right Fuel Pump Motor,,0,0
EXQ,050,001,Air Dryer,,0,0
EXQ,050,001,Fuse Panel,Cowl,0,0
EXQ,050,001,LH Heated Moisture Ejector Valve No. 1,,0,0
EXQ,050,001,LH Heated Moisture Ejector Valve No. 2,,0,0
EXQ,050,001,LH Heated Moisture Ejector Valve No. 3,,0,0
EXQ,050,001,RH Heated Moisture Ejector Valve,,0,0
EXQ,050,002,Air Dryer,,0,0
EXQ,050,002,Fuse Panel,Cab,0,0
EXQ,053,001,Blower Motor,Diesel,0,0
EXQ,053,001,Blower Motor,LPG,0,0
EXQ,053,001,Blower Motor,MFI,0,0
EXQ,053,002,A/C-Heater Blower Switch,,0,0
EXQ,053,002,Blower Motor,Diesel,0,0
EXQ,053,002,Blower Motor,LPG,0,0
EXQ,053,002,Blower Motor,MFI,0,0
EXQ,053,002,Blower Motor Resistor,Standard,0,0
EXQ,053,002,Fuse Panel,Cab,0,0
EXQ,053,002,Fuse Panel,Cowl,0,0
EXQ,053,003,A/C-Heater Blower Switch,,0,0
EXQ,053,003,Blower Motor,LPG,0,0
